,open,high,low,close,volume
2023-06-12 12:00:00,182.3400,182.3400,182.2700,182.2850,57120
2023-06-12 11:59:00,182.3680,182.3900,182.3200,182.3270,45845
2023-06-12 11:58:00,182.2710,182.3800,182.2700,182.3650,70575
2023-06-12 11:57:00,182.3300,182.3600,182.2750,182.2800,54508
2023-06-12 11:56:00,182.2750,182.3300,182.2700,182.3300,44695
2023-06-12 11:55:00,182.3400,182.3700,182.2600,182.2800,54528
2023-06-12 11:54:00,182.3600,182.3700,182.2900,182.3480,60712
2023-06-12 11:53:00,182.4000,182.4100,182.3400,182.3700,77304
2023-06-12 11:52:00,182.4300,182.4550,182.3900,182.4000,53046
2023-06-12 11:51:00,182.3690,182.4300,182.3570,182.4100,76354
2023-06-12 11:50:00,182.3450,182.4050,182.3000,182.3700,67557
2023-06-12 11:49:00,182.3400,182.3800,182.3200,182.3450,61176
2023-06-12 11:48:00,182.2750,182.3400,182.2320,182.3390,64268
2023-06-12 11:47:00,182.2780,182.3000,182.2250,182.2680,75643
2023-06-12 11:46:00,182.3670,182.3700,182.2750,182.2750,101423
2023-06-12 11:45:00,182.4700,182.5300,182.3400,182.3700,288186
2023-06-12 11:44:00,182.3750,182.4900,182.3490,182.4790,122598
2023-06-12 11:43:00,182.3200,182.3850,182.3200,182.3700,50784
2023-06-12 11:42:00,182.3600,182.3800,182.3000,182.3100,71080
2023-06-12 11:41:00,182.3000,182.3600,182.2800,182.3500,62595
2023-06-12 11:40:00,182.2900,182.3650,182.2850,182.3000,130586
2023-06-12 11:39:00,182.3230,182.3570,182.2700,182.2900,63366
2023-06-12 11:38:00,182.3200,182.3500,182.3090,182.3300,69439
2023-06-12 11:37:00,182.3600,182.3700,182.2900,182.3300,128340
2023-06-12 11:36:00,182.3000,182.3700,182.2900,182.3600,126076
2023-06-12 11:35:00,182.2100,182.3250,182.1910,182.2950,124976
2023-06-12 11:34:00,182.2790,182.2790,182.1900,182.2200,68250
2023-06-12 11:33:00,182.2150,182.2950,182.1980,182.2750,79370
2023-06-12 11:32:00,182.2700,182.2700,182.1850,182.2150,86052
2023-06-12 11:31:00,182.1700,182.3100,182.1600,182.2600,305272
2023-06-12 11:30:00,182.0200,182.1800,182.0200,182.1700,159206
2023-06-12 11:29:00,182.0300,182.0600,181.9800,182.0150,59340
2023-06-12 11:28:00,181.9500,182.0600,181.9400,182.0350,68496
2023-06-12 11:27:00,181.9800,182.0100,181.9200,181.9550,56224
2023-06-12 11:26:00,181.9600,182.0000,181.9300,181.9800,62159
2023-06-12 11:25:00,182.0020,182.0100,181.9300,181.9510,71905
2023-06-12 11:24:00,181.9500,182.0400,181.9400,182.0200,90790
2023-06-12 11:23:00,181.9900,182.0300,181.9250,181.9550,75437
2023-06-12 11:22:00,182.0600,182.0800,181.9500,182.0000,90414
2023-06-12 11:21:00,182.0950,182.1100,182.0430,182.0640,133367
2023-06-12 11:20:00,182.0250,182.1100,181.9800,182.1000,162373
2023-06-12 11:19:00,181.9050,182.0300,181.8700,182.0250,205902
2023-06-12 11:18:00,181.9050,181.9400,181.8710,181.9100,59222
2023-06-12 11:17:00,181.8980,181.9100,181.8500,181.9100,43871
2023-06-12 11:16:00,181.8550,181.9100,181.8530,181.8900,47136
2023-06-12 11:15:00,181.9350,181.9350,181.8500,181.8550,68627
2023-06-12 11:14:00,181.8850,181.9500,181.8700,181.9300,73838
2023-06-12 11:13:00,181.9100,181.9200,181.8700,181.8800,65184
2023-06-12 11:12:00,181.7700,181.9180,181.7600,181.9150,63158
2023-06-12 11:11:00,181.8900,181.9250,181.7800,181.7800,96247
2023-06-12 11:10:00,181.7800,181.9400,181.7700,181.8900,88283
2023-06-12 11:09:00,181.8700,181.8900,181.7310,181.7800,85610
2023-06-12 11:08:00,181.8800,181.9500,181.8600,181.8700,74011
2023-06-12 11:07:00,181.8550,181.9380,181.8300,181.8800,59115
2023-06-12 11:06:00,181.8950,182.0000,181.8400,181.8500,183223
2023-06-12 11:05:00,181.8800,181.9100,181.8000,181.9000,87056
2023-06-12 11:04:00,181.8580,181.8950,181.7900,181.8900,88124
2023-06-12 11:03:00,181.8100,181.8850,181.8100,181.8700,56396
2023-06-12 11:02:00,181.8300,181.9200,181.8000,181.8250,76953
2023-06-12 11:01:00,181.7400,181.8580,181.7400,181.8300,68361
2023-06-12 11:00:00,181.7600,181.7900,181.7200,181.7500,92438
2023-06-12 10:59:00,181.7600,181.8050,181.7300,181.7650,81771
2023-06-12 10:58:00,181.7650,181.8600,181.7550,181.7570,82926
2023-06-12 10:57:00,181.7000,181.7700,181.6500,181.7680,65383
2023-06-12 10:56:00,181.7300,181.7600,181.6700,181.7000,68505
2023-06-12 10:55:00,181.7380,181.7380,181.6700,181.7200,50627
2023-06-12 10:54:00,181.8000,181.8000,181.7050,181.7370,91101
2023-06-12 10:53:00,181.8300,181.8700,181.8080,181.8080,34617
2023-06-12 10:52:00,181.8700,181.9000,181.8200,181.8200,66427
2023-06-12 10:51:00,181.8800,181.9700,181.8280,181.8800,90624
2023-06-12 10:50:00,181.8500,181.9100,181.7700,181.8800,83438
2023-06-12 10:49:00,181.9500,181.9600,181.7900,181.8400,112962
2023-06-12 10:48:00,181.7700,181.9600,181.7600,181.9500,103979
2023-06-12 10:47:00,181.7400,181.8300,181.7300,181.7800,103287
2023-06-12 10:46:00,181.6200,181.7600,181.6200,181.7550,105076
2023-06-12 10:45:00,181.5580,181.6300,181.5260,181.6250,84107
2023-06-12 10:44:00,181.5700,181.6200,181.5200,181.5600,66289
2023-06-12 10:43:00,181.5950,181.6600,181.5500,181.5750,94000
2023-06-12 10:42:00,181.5350,181.6400,181.5190,181.5970,83653
2023-06-12 10:41:00,181.5800,181.6100,181.5200,181.5300,68659
2023-06-12 10:40:00,181.5700,181.6300,181.5300,181.5900,92583
2023-06-12 10:39:00,181.6100,181.6340,181.5600,181.5700,73992
2023-06-12 10:38:00,181.4980,181.6500,181.4500,181.6200,76000
2023-06-12 10:37:00,181.5650,181.6500,181.4700,181.4900,100885
2023-06-12 10:36:00,181.5100,181.5900,181.4600,181.5650,251615
2023-06-12 10:35:00,181.5050,181.5400,181.4300,181.5200,80484
2023-06-12 10:34:00,181.6100,181.6980,181.4900,181.5050,127277
2023-06-12 10:33:00,181.5600,181.6300,181.5300,181.6060,83114
2023-06-12 10:32:00,181.5000,181.5900,181.4900,181.5600,67149
2023-06-12 10:31:00,181.5400,181.5700,181.4400,181.4900,84903
2023-06-12 10:30:00,181.6000,181.6200,181.4800,181.5370,72582
2023-06-12 10:29:00,181.4700,181.6350,181.4300,181.6000,100185
2023-06-12 10:28:00,181.5700,181.5700,181.4400,181.4800,89707
2023-06-12 10:27:00,181.6100,181.6300,181.4750,181.5600,103879
2023-06-12 10:26:00,181.6000,181.6400,181.5600,181.6100,70392
2023-06-12 10:25:00,181.6000,181.6700,181.5400,181.5850,124237
2023-06-12 10:24:00,181.4350,181.6000,181.4300,181.5900,170556
2023-06-12 10:23:00,181.2950,181.4400,181.2500,181.4340,107803
2023-06-12 10:22:00,181.3100,181.3500,181.2700,181.2900,55936
2023-06-12 10:21:00,181.2400,181.3300,181.2200,181.3150,101189
2023-06-12 10:20:00,181.1450,181.2400,181.0920,181.2400,94561
2023-06-12 10:19:00,181.2750,181.2750,181.1400,181.1500,84153
2023-06-12 10:18:00,181.3000,181.3200,181.2000,181.2750,83620
2023-06-12 10:17:00,181.3200,181.3500,181.2300,181.3100,70633
2023-06-12 10:16:00,181.3050,181.3500,181.2200,181.3350,90227
2023-06-12 10:15:00,181.4000,181.4050,181.2550,181.3100,112165
2023-06-12 10:14:00,181.2600,181.4100,181.2550,181.4000,112823
2023-06-12 10:13:00,181.1800,181.2700,181.1450,181.2600,85498
2023-06-12 10:12:00,181.2100,181.2100,181.1210,181.1600,70921
2023-06-12 10:11:00,181.2400,181.2700,181.1600,181.2100,60149
2023-06-12 10:10:00,181.2900,181.2900,181.1910,181.2200,60469
2023-06-12 10:09:00,181.2500,181.2900,181.2050,181.2800,70553
2023-06-12 10:08:00,181.1650,181.2700,181.1200,181.2500,94471
2023-06-12 10:07:00,181.1100,181.2290,181.1060,181.1600,130139
2023-06-12 10:06:00,181.0000,181.1100,180.9700,181.1050,157007
2023-06-12 10:05:00,181.1450,181.1600,180.9700,181.0100,290787
2023-06-12 10:04:00,181.2500,181.2700,181.1300,181.1400,111012
2023-06-12 10:03:00,181.2600,181.3100,181.2200,181.2450,84577
2023-06-12 10:02:00,181.3190,181.3250,181.2200,181.2500,177127
2023-06-12 10:01:00,181.2680,181.3950,181.2000,181.3180,172785
2023-06-12 10:00:00,181.4400,181.4400,181.2600,181.2600,181181
2023-06-12 09:59:00,181.4900,181.5100,181.3400,181.4400,94715
2023-06-12 09:58:00,181.5150,181.5200,181.3900,181.4700,86041
2023-06-12 09:57:00,181.4300,181.5600,181.3800,181.5490,133818
2023-06-12 09:56:00,181.4800,181.4900,181.3120,181.4410,89115
2023-06-12 09:55:00,181.3400,181.4900,181.3150,181.4900,105033
2023-06-12 09:54:00,181.2900,181.4000,181.2850,181.3500,110694
2023-06-12 09:53:00,181.3900,181.4240,181.2620,181.2850,109467
2023-06-12 09:52:00,181.4550,181.4970,181.3700,181.4000,121977
2023-06-12 09:51:00,181.5200,181.5700,181.4100,181.4600,130431
2023-06-12 09:50:00,181.5300,181.6150,181.4850,181.5000,82517
2023-06-12 09:49:00,181.5000,181.5800,181.3700,181.5400,94655
2023-06-12 09:48:00,181.5400,181.5750,181.4200,181.5100,85544
2023-06-12 09:47:00,181.5600,181.5700,181.4300,181.5300,94938
2023-06-12 09:46:00,181.7450,181.7800,181.4900,181.5600,99819
2023-06-12 09:45:00,181.4500,181.7940,181.4400,181.7400,193615
2023-06-12 09:44:00,181.5600,181.6000,181.3300,181.4470,172300
2023-06-12 09:43:00,181.5950,181.7200,181.5300,181.5600,170713
2023-06-12 09:42:00,181.7170,181.7170,181.5400,181.6100,130502
2023-06-12 09:41:00,181.9090,181.9800,181.6600,181.7200,145135
2023-06-12 09:40:00,181.8100,181.9700,181.7400,181.9000,236636
2023-06-12 09:39:00,181.7600,181.8300,181.6500,181.8100,155895
2023-06-12 09:38:00,181.5700,181.7900,181.4500,181.7600,175338
2023-06-12 09:37:00,181.5400,181.7100,181.4850,181.5700,135211
2023-06-12 09:36:00,181.8000,181.8800,181.5100,181.5400,219720
2023-06-12 09:35:00,181.8190,181.8800,181.7000,181.8100,137769
2023-06-12 09:34:00,181.8620,182.0400,181.7900,181.8150,236446
2023-06-12 09:33:00,181.6000,181.8700,181.6000,181.8600,163576
2023-06-12 09:32:00,181.4000,181.6800,181.2800,181.6000,185913
2023-06-12 09:31:00,181.4900,181.6460,181.3700,181.4050,237093
2023-06-12 09:30:00,181.2700,181.7500,181.2400,181.4900,998728
2023-06-12 09:29:00,181.2600,181.3300,181.1800,181.3000,31177
2023-06-12 09:28:00,181.6600,181.7000,181.1600,181.2600,50833
2023-06-12 09:27:00,181.7500,181.7800,181.6800,181.7300,11466
2023-06-12 09:26:00,181.7700,181.7800,181.7200,181.7700,2087
2023-06-12 09:25:00,181.7200,181.8000,181.7000,181.7800,3925
2023-06-12 09:24:00,181.8000,181.8000,181.7400,181.7500,1957
2023-06-12 09:23:00,181.7700,181.8000,181.7600,181.7600,1115
2023-06-12 09:22:00,181.8000,181.8000,181.7400,181.7610,1154
2023-06-12 09:21:00,181.8000,181.8000,181.7500,181.8000,4324
2023-06-12 09:20:00,181.7900,181.8200,181.7600,181.7900,4941
2023-06-12 09:19:00,181.7700,181.8780,181.7300,181.7850,529
2023-06-12 09:18:00,181.8500,181.8800,181.2400,181.2400,7826
2023-06-12 09:17:00,181.8550,181.8900,181.8100,181.8550,1170
2023-06-12 09:16:00,181.8500,181.9000,181.8100,181.8200,561
2023-06-12 09:15:00,181.8900,181.9300,181.8400,181.8600,1159
2023-06-12 09:14:00,181.8800,181.9080,181.8600,181.8700,1718
2023-06-12 09:13:00,181.8900,181.8900,181.8600,181.8700,3421
2023-06-12 09:12:00,181.9050,181.9050,181.8800,181.8900,321
2023-06-12 09:11:00,181.9500,181.9600,181.8800,181.9050,2394
2023-06-12 09:10:00,181.9500,181.9600,181.9400,181.9500,986
2023-06-12 09:09:00,181.9500,181.9600,181.9400,181.9400,3704
2023-06-12 09:08:00,181.9300,181.9600,181.9000,181.9600,891
2023-06-12 09:07:00,181.9400,181.9500,181.9000,181.9000,1388
2023-06-12 09:06:00,181.8750,181.9600,181.8700,181.9300,634
2023-06-12 09:05:00,181.8800,181.9600,181.8500,181.9380,647
2023-06-12 09:04:00,181.9050,181.9400,181.8800,181.9200,844
2023-06-12 09:03:00,181.9100,181.9300,181.8500,181.9050,3647
2023-06-12 09:02:00,181.9200,181.9600,181.8600,181.9000,1988
2023-06-12 09:01:00,181.9200,181.9600,181.8600,181.9050,3212
2023-06-12 09:00:00,181.9500,181.9600,181.9200,181.9400,1198
2023-06-12 08:59:00,181.9500,181.9880,181.9200,181.9500,507
2023-06-12 08:58:00,181.9500,181.9700,181.9100,181.9400,1582
2023-06-12 08:57:00,181.9100,181.9800,181.9100,181.9800,909
2023-06-12 08:56:00,181.9700,181.9900,181.9100,181.9600,6428
2023-06-12 08:55:00,181.9550,181.9800,181.9500,181.9800,2122
2023-06-12 08:54:00,181.9300,181.9800,181.9100,181.9500,3709
2023-06-12 08:53:00,181.8800,181.9400,181.8800,181.9250,814
2023-06-12 08:52:00,181.8500,181.9300,181.8200,181.8800,2599
2023-06-12 08:51:00,181.8350,181.8500,181.8000,181.8460,1107
2023-06-12 08:50:00,181.8500,181.8500,181.8000,181.8400,421
2023-06-12 08:49:00,181.8250,181.8500,181.8100,181.8100,339
2023-06-12 08:48:00,181.8200,181.9000,181.8000,181.8250,2691
2023-06-12 08:47:00,181.8050,181.8300,181.7840,181.8000,469
2023-06-12 08:46:00,181.8300,181.8500,181.8150,181.8200,6203
2023-06-12 08:45:00,181.8200,181.8500,181.8200,181.8500,338
2023-06-12 08:44:00,181.8500,181.8500,181.7800,181.8200,422
2023-06-12 08:43:00,181.8050,181.8500,181.7600,181.8000,518
2023-06-12 08:42:00,181.8500,181.8500,181.7510,181.7600,346
2023-06-12 08:41:00,181.8100,181.9000,181.7900,181.8200,1448
2023-06-12 08:40:00,181.7700,181.9000,181.6910,181.8150,2251
2023-06-12 08:39:00,181.6500,181.9300,181.6500,181.8250,17145
2023-06-12 08:38:00,181.6800,181.6800,181.6400,181.6700,412
2023-06-12 08:37:00,181.6110,181.7200,181.6110,181.7000,294
2023-06-12 08:36:00,181.7180,181.7200,181.6100,181.6650,1016
2023-06-12 08:35:00,181.7200,181.7200,181.6400,181.6800,176
2023-06-12 08:34:00,181.6000,181.7200,181.6000,181.7200,742
2023-06-12 08:33:00,181.6600,181.7200,181.6000,181.6500,1577
2023-06-12 08:32:00,181.6000,181.7200,181.6000,181.6000,596
2023-06-12 08:31:00,181.5800,181.6500,181.5800,181.6450,722
2023-06-12 08:30:00,181.6300,181.6500,181.5600,181.6480,833
2023-06-12 08:29:00,181.7280,181.7300,181.6100,181.6500,1221
2023-06-12 08:28:00,181.6000,181.7200,181.5760,181.7200,1021
2023-06-12 08:27:00,181.5900,181.6100,181.5600,181.6080,1028
2023-06-12 08:26:00,181.6070,181.6100,181.5500,181.5990,574
2023-06-12 08:25:00,181.5650,181.6100,181.5200,181.5600,969
2023-06-12 08:24:00,181.5200,181.6100,181.5100,181.6000,349
2023-06-12 08:23:00,181.6100,181.6100,181.5000,181.5200,3269
2023-06-12 08:22:00,181.6250,181.7200,181.5000,181.6000,9208
2023-06-12 08:21:00,181.6500,181.6500,181.6000,181.6500,1521
2023-06-12 08:20:00,181.7000,181.7200,181.6000,181.6400,130
2023-06-12 08:19:00,181.6600,181.7200,181.6000,181.6000,656
2023-06-12 08:18:00,181.6700,181.7200,181.6000,181.6200,2089
2023-06-12 08:17:00,181.6500,181.7200,181.6300,181.6600,307
2023-06-12 08:16:00,181.7100,181.7300,181.6500,181.6900,925
2023-06-12 08:15:00,181.7100,181.7400,181.6900,181.6900,915
2023-06-12 08:14:00,181.7050,181.7380,181.6900,181.7100,1721
2023-06-12 08:13:00,181.6400,181.7400,181.6400,181.7000,70
2023-06-12 08:12:00,181.6800,181.7400,181.6600,181.7400,622
2023-06-12 08:11:00,181.6250,181.7000,181.6250,181.6800,3573
2023-06-12 08:10:00,181.6900,181.7400,181.6000,181.6480,4576
2023-06-12 08:09:00,181.6800,181.7400,181.6700,181.7050,788
2023-06-12 08:08:00,181.7300,181.7560,181.6750,181.6750,3049
2023-06-12 08:07:00,181.7000,181.7600,181.7000,181.7200,1190
2023-06-12 08:06:00,181.6950,181.7100,181.6800,181.7100,7758
2023-06-12 08:05:00,181.7000,181.7600,180.9600,181.7000,390
2023-06-12 08:04:00,181.6800,181.7300,181.6800,181.7200,1766
2023-06-12 08:03:00,181.7400,181.7500,180.9600,181.6800,3163
2023-06-12 08:02:00,181.4500,181.7900,180.9600,180.9600,3546
2023-06-12 08:01:00,181.4500,181.8780,181.3000,181.5800,8498
2023-06-12 08:00:00,181.5700,181.8500,180.9600,181.7500,55943
2023-06-12 07:59:00,181.7100,181.7400,181.7100,181.7400,259
2023-06-12 07:58:00,181.7300,181.7300,181.7000,181.7300,180
2023-06-12 07:57:00,181.7100,181.7400,181.7100,181.7100,290
2023-06-12 07:56:00,181.7100,181.7300,181.6900,181.7100,82
2023-06-12 07:55:00,181.7200,181.7200,181.7000,181.7200,127
2023-06-12 07:54:00,181.7700,181.7700,181.6900,181.6900,2654
2023-06-12 07:53:00,181.7600,181.7700,181.7500,181.7700,954
2023-06-12 07:52:00,181.7300,181.7700,181.7300,181.7600,593
2023-06-12 07:51:00,181.7200,181.7600,181.7200,181.7600,3650
2023-06-12 07:50:00,181.7500,181.7500,181.7300,181.7500,51
2023-06-12 07:49:00,181.7500,181.7500,181.7400,181.7500,89
2023-06-12 07:48:00,181.7600,181.7600,181.7400,181.7400,1472
2023-06-12 07:47:00,181.7900,181.8000,181.7700,181.7700,3460
2023-06-12 07:46:00,181.7900,181.8400,181.7900,181.8000,2810
2023-06-12 07:45:00,181.7800,181.7800,181.7800,181.7800,66
2023-06-12 07:44:00,181.7900,181.7900,181.7900,181.7900,5
2023-06-12 07:43:00,181.7700,181.7800,181.7700,181.7800,804
2023-06-12 07:42:00,181.7300,181.7900,181.7200,181.7600,1233
2023-06-12 07:41:00,181.7400,181.7600,181.7200,181.7300,1304
2023-06-12 07:40:00,181.7100,181.7300,181.7100,181.7200,217
2023-06-12 07:39:00,181.7000,181.7200,181.6900,181.7100,598
2023-06-12 07:38:00,181.7100,181.7200,181.7000,181.7000,381
2023-06-12 07:37:00,181.7100,181.7300,181.7000,181.7300,14
2023-06-12 07:36:00,181.7000,181.7500,181.6600,181.7100,1298
2023-06-12 07:35:00,181.7800,181.8000,181.6900,181.6900,15528
2023-06-12 07:34:00,181.8500,181.8600,181.7800,181.7800,1630
2023-06-12 07:33:00,181.8500,181.8500,181.8400,181.8400,14
2023-06-12 07:32:00,181.8100,181.8500,181.8100,181.8500,1941
2023-06-12 07:31:00,181.8100,181.8100,181.7800,181.8100,48
2023-06-12 07:30:00,181.7900,181.8200,181.7700,181.8100,1803
2023-06-12 07:29:00,181.7900,181.8000,181.7600,181.7700,286
2023-06-12 07:28:00,181.8200,181.8300,181.7500,181.7600,951
2023-06-12 07:27:00,181.8100,181.8500,181.7900,181.8000,2116
2023-06-12 07:26:00,181.7500,181.8200,181.7500,181.8100,2890
2023-06-12 07:25:00,181.7500,181.7600,181.7300,181.7600,265
2023-06-12 07:24:00,181.7300,181.7500,181.7300,181.7500,1410
2023-06-12 07:23:00,181.7500,181.7600,181.7300,181.7500,81
2023-06-12 07:22:00,181.7400,181.7500,181.7400,181.7500,33
2023-06-12 07:21:00,181.6900,181.7700,181.6900,181.7600,4157
2023-06-12 07:20:00,181.6900,181.6900,181.6700,181.6700,229
2023-06-12 07:19:00,181.7100,181.7400,181.6800,181.6800,1397
2023-06-12 07:18:00,181.7400,181.7500,181.7100,181.7200,438
2023-06-12 07:17:00,181.7900,181.7900,181.7300,181.7500,1916
2023-06-12 07:16:00,181.7900,181.8000,181.7700,181.7800,420
2023-06-12 07:15:00,181.7800,181.8100,181.7800,181.8100,1755
2023-06-12 07:14:00,181.7700,181.7800,181.7700,181.7800,1345
2023-06-12 07:13:00,181.7800,181.8000,181.7500,181.7800,643
2023-06-12 07:12:00,181.7700,181.7700,181.7700,181.7700,2
2023-06-12 07:11:00,181.7300,181.7800,181.7300,181.7800,841
2023-06-12 07:10:00,181.7700,181.7900,181.7300,181.7300,1851
2023-06-12 07:09:00,181.7600,181.7600,181.7200,181.7400,2325
2023-06-12 07:08:00,181.8200,181.8300,181.7700,181.7800,2105
2023-06-12 07:07:00,181.7900,181.8500,181.7600,181.8400,3275
2023-06-12 07:06:00,181.7200,181.7800,181.7100,181.7600,2433
2023-06-12 07:05:00,181.6600,181.7300,181.6600,181.7100,1240
2023-06-12 07:04:00,181.6500,181.6700,181.6100,181.6700,325
2023-06-12 07:03:00,181.6100,181.6700,181.6100,181.6700,238
2023-06-12 07:02:00,181.5900,181.6500,181.5800,181.6300,1459
2023-06-12 07:01:00,181.5900,181.6100,181.5500,181.5600,1956
2023-06-12 07:00:00,181.5700,181.6300,181.5200,181.5700,5013
2023-06-12 06:59:00,181.6400,181.6400,181.5800,181.5800,1322
2023-06-12 06:58:00,181.6000,181.6100,181.6000,181.6100,748
2023-06-12 06:57:00,181.5600,181.6000,181.5600,181.6000,858
2023-06-12 06:56:00,181.5400,181.5800,181.5400,181.5600,72
2023-06-12 06:55:00,181.5800,181.5900,181.5100,181.5600,813
2023-06-12 06:54:00,181.5300,181.5900,181.5300,181.5900,140
2023-06-12 06:53:00,181.5300,181.5900,181.5300,181.5900,67
2023-06-12 06:52:00,181.5400,181.5500,181.5200,181.5300,162
2023-06-12 06:51:00,181.4600,181.5100,181.4600,181.5100,16
2023-06-12 06:50:00,181.4100,181.5100,181.4100,181.5000,146
2023-06-12 06:49:00,181.4800,181.4800,181.3900,181.4100,189
2023-06-12 06:48:00,181.4800,181.4800,181.4300,181.4800,158
2023-06-12 06:47:00,181.4800,181.4800,181.4800,181.4800,5
2023-06-12 06:46:00,181.4800,181.4800,181.4800,181.4800,3
2023-06-12 06:45:00,181.4200,181.5000,181.4200,181.4800,19
2023-06-12 06:44:00,181.4900,181.5000,181.4900,181.5000,12
2023-06-12 06:43:00,181.4900,181.4900,181.4900,181.4900,10
2023-06-12 06:42:00,181.4900,181.4900,181.4500,181.4500,26
2023-06-12 06:41:00,181.4300,181.5000,181.4000,181.4900,112
2023-06-12 06:40:00,181.4000,181.4000,181.4000,181.4000,1
2023-06-12 06:39:00,181.3400,181.4000,181.3200,181.4000,577
2023-06-12 06:38:00,181.3500,181.4300,181.3400,181.3600,481
2023-06-12 06:37:00,181.4900,181.4900,181.3200,181.4800,637
2023-06-12 06:36:00,181.4800,181.5300,181.4800,181.5300,265
2023-06-12 06:35:00,181.5400,181.5400,181.4800,181.4800,210
2023-06-12 06:34:00,181.4700,181.5500,181.4700,181.5300,425
2023-06-12 06:33:00,181.4200,181.5300,181.4200,181.5300,493
2023-06-12 06:32:00,181.3400,181.4000,181.3400,181.4000,85
2023-06-12 06:31:00,181.3300,181.4000,181.3300,181.4000,121
2023-06-12 06:30:00,181.4000,181.4000,181.3300,181.3300,143
2023-06-12 06:29:00,181.4000,181.4000,181.3200,181.4000,560
2023-06-12 06:28:00,181.3800,181.4000,181.3800,181.4000,9
2023-06-12 06:27:00,181.3800,181.3800,181.3300,181.3800,71
2023-06-12 06:26:00,181.3200,181.4300,181.3200,181.3300,206
2023-06-12 06:25:00,181.3200,181.4600,181.3200,181.4600,66
2023-06-12 06:24:00,181.3900,181.4000,181.3200,181.3200,165
2023-06-12 06:23:00,181.4800,181.4800,181.2500,181.2500,1446
2023-06-12 06:22:00,181.4300,181.4800,181.4200,181.4800,131
2023-06-12 06:21:00,181.4900,181.4900,181.4800,181.4800,79
2023-06-12 06:20:00,181.5600,181.5600,181.4300,181.4300,274
2023-06-12 06:19:00,181.5100,181.5700,181.4000,181.4800,844
2023-06-12 06:18:00,181.5700,181.5700,181.5100,181.5700,24
2023-06-12 06:17:00,181.6200,181.6200,181.5000,181.5800,1618
2023-06-12 06:16:00,181.6400,181.6400,181.6400,181.6400,13
2023-06-12 06:14:00,181.5300,181.6500,181.5300,181.6300,81
2023-06-12 06:13:00,181.6100,181.6100,181.5200,181.6100,4
2023-06-12 06:12:00,181.6100,181.6300,181.5200,181.5300,257
2023-06-12 06:11:00,181.5200,181.5300,181.5200,181.5300,5
2023-06-12 06:10:00,181.6200,181.6300,181.5000,181.5000,1775
2023-06-12 06:09:00,181.6300,181.6600,181.6200,181.6600,104
2023-06-12 06:08:00,181.6300,181.6500,181.6100,181.6100,108
2023-06-12 06:07:00,181.6300,181.6500,181.6300,181.6500,6
2023-06-12 06:06:00,181.6300,181.6500,181.6200,181.6200,33
2023-06-12 06:04:00,181.6000,181.6100,181.6000,181.6100,515
2023-06-12 06:03:00,181.6400,181.6400,181.6100,181.6100,6
2023-06-12 06:02:00,181.5300,181.6700,181.5100,181.6700,625
2023-06-12 06:01:00,181.5300,181.6000,181.5300,181.6000,23
2023-06-12 06:00:00,181.6300,181.6500,181.5100,181.5300,1158
2023-06-12 05:59:00,181.6800,181.7000,181.6200,181.6300,155
2023-06-12 05:57:00,181.6200,181.6200,181.6200,181.6200,14
2023-06-12 05:56:00,181.6200,181.6500,181.6200,181.6400,108
2023-06-12 05:55:00,181.5100,181.6500,181.5100,181.6200,29
2023-06-12 05:54:00,181.6600,181.6600,181.5000,181.5100,2128
2023-06-12 05:53:00,181.6500,181.6700,181.6500,181.6700,16
2023-06-12 05:52:00,181.7000,181.7000,181.6100,181.6900,63
2023-06-12 05:51:00,181.6700,181.7200,181.6100,181.6100,107
2023-06-12 05:50:00,181.6100,181.7200,181.6100,181.6700,13
2023-06-12 05:49:00,181.6300,181.6800,181.5700,181.6600,855
2023-06-12 05:48:00,181.6500,181.6500,181.6200,181.6200,6
2023-06-12 05:47:00,181.7200,181.7500,181.6000,181.6000,888
2023-06-12 05:46:00,181.7000,181.7200,181.7000,181.7000,39
2023-06-12 05:45:00,181.6800,181.7300,181.6800,181.7300,97
2023-06-12 05:44:00,181.7000,181.7000,181.6700,181.7000,142
2023-06-12 05:43:00,181.7100,181.7800,181.6900,181.7000,346
2023-06-12 05:42:00,181.7600,181.7800,181.7600,181.7800,6
2023-06-12 05:41:00,181.7800,181.7800,181.7000,181.7400,1474
2023-06-12 05:40:00,181.7800,181.8000,181.7400,181.7500,683
2023-06-12 05:39:00,181.7500,181.7800,181.7500,181.7500,11
2023-06-12 05:38:00,181.7700,181.7800,181.7300,181.7500,228
2023-06-12 05:37:00,181.7600,181.7800,181.7100,181.7200,615
2023-06-12 05:36:00,181.7100,181.7800,181.7100,181.7700,229
2023-06-12 05:35:00,181.7500,181.7700,181.7100,181.7300,200
2023-06-12 05:34:00,181.7500,181.7500,181.7500,181.7500,132
2023-06-12 05:33:00,181.7600,181.7600,181.7500,181.7500,15
2023-06-12 05:32:00,181.7300,181.7700,181.7200,181.7400,128
2023-06-12 05:31:00,181.7400,181.7600,181.7300,181.7600,15
2023-06-12 05:30:00,181.7600,181.7600,181.7000,181.7000,250
2023-06-12 05:29:00,181.7600,181.7600,181.7300,181.7300,50
2023-06-12 05:28:00,181.7700,181.7700,181.7200,181.7600,11
2023-06-12 05:27:00,181.7700,181.7700,181.7400,181.7600,333
2023-06-12 05:26:00,181.7500,181.7600,181.7500,181.7600,76
