,open,high,low,close,volume
2023-06-16 12:26:00,156.5800,156.5800,156.5300,156.5300,1606
2023-06-16 12:25:00,156.5200,156.5900,156.5200,156.5900,2473
2023-06-16 12:24:00,156.5500,156.6700,156.4700,156.5550,5730
2023-06-16 12:23:00,156.3600,156.4800,156.3500,156.4600,5225
2023-06-16 12:22:00,156.3800,156.3900,156.2900,156.3200,3311
2023-06-16 12:21:00,156.4000,156.4000,156.2540,156.3300,1318
2023-06-16 12:20:00,156.3300,156.3800,156.3200,156.3560,4720
2023-06-16 12:19:00,156.2200,156.2800,156.2200,156.2800,436
2023-06-16 12:18:00,156.1900,156.1900,156.1180,156.1700,2265
2023-06-16 12:17:00,156.3000,156.3100,156.2100,156.2100,2297
2023-06-16 12:16:00,156.1100,156.2500,156.1100,156.2250,2798
2023-06-16 12:15:00,156.0800,156.0800,156.0600,156.0700,867
2023-06-16 12:14:00,156.1800,156.2300,156.1500,156.2050,3495
2023-06-16 12:13:00,156.5000,156.5000,156.1800,156.1900,3155
2023-06-16 12:12:00,156.6300,156.6300,156.5000,156.5100,4056
2023-06-16 12:11:00,156.6400,156.6400,156.5900,156.6200,2401
2023-06-16 12:10:00,156.5200,156.5500,156.5200,156.5500,1431
2023-06-16 12:09:00,156.5400,156.5900,156.4500,156.4500,3216
2023-06-16 12:08:00,156.3400,156.5300,156.3100,156.5200,3167
2023-06-16 12:07:00,156.5500,156.5500,156.3950,156.3950,1386
2023-06-16 12:06:00,156.8100,156.8370,156.6100,156.6100,2583
2023-06-16 12:05:00,156.7700,156.8000,156.7700,156.7950,1508
2023-06-16 12:04:00,156.7700,156.7750,156.7700,156.7750,393
2023-06-16 12:03:00,156.8200,156.8200,156.7200,156.7200,1108
2023-06-16 12:02:00,156.9650,156.9650,156.7500,156.7500,3198
2023-06-16 12:01:00,157.0000,157.0000,156.8800,156.8800,3128
2023-06-16 12:00:00,156.9600,157.0000,156.9600,156.9700,586
2023-06-16 11:59:00,156.8200,156.9550,156.8200,156.9550,4785
2023-06-16 11:58:00,156.7650,156.7650,156.7650,156.7650,390
2023-06-16 11:57:00,156.7750,156.7750,156.6900,156.7600,3170
2023-06-16 11:56:00,157.0150,157.0150,156.7050,156.8500,7665
2023-06-16 11:55:00,156.9150,157.1000,156.9150,157.0400,7779
2023-06-16 11:54:00,156.5550,156.8700,156.5550,156.8500,5781
2023-06-16 11:53:00,156.4900,156.5500,156.4900,156.5000,1342
2023-06-16 11:52:00,156.5200,156.5880,156.4450,156.4450,7241
2023-06-16 11:51:00,156.3700,156.5100,156.3650,156.4600,4693
2023-06-16 11:50:00,156.4600,156.4700,156.3450,156.4300,5644
2023-06-16 11:49:00,156.6600,156.6600,156.3400,156.3400,9185
2023-06-16 11:48:00,156.5500,156.7100,156.5500,156.7000,7911
2023-06-16 11:47:00,156.9550,156.9960,156.6300,156.6350,13531
2023-06-16 11:46:00,157.0000,157.0100,156.9000,157.0100,4074
2023-06-16 11:45:00,156.9500,157.0300,156.9500,157.0100,3888
2023-06-16 11:44:00,156.8150,156.9300,156.8150,156.9300,8687
2023-06-16 11:43:00,156.8350,156.8450,156.8350,156.8450,2669
2023-06-16 11:42:00,156.8750,156.8750,156.8300,156.8350,3115
2023-06-16 11:41:00,156.8950,156.9200,156.8300,156.8660,8057
2023-06-16 11:40:00,156.7950,156.9350,156.7950,156.8950,7312
2023-06-16 11:39:00,156.7800,156.8200,156.7400,156.7950,914
2023-06-16 11:38:00,156.7800,156.8200,156.7320,156.7320,552
2023-06-16 11:37:00,156.7600,156.7820,156.7200,156.7800,2349
2023-06-16 11:36:00,156.7550,156.7700,156.6900,156.6900,5395
2023-06-16 11:35:00,156.7700,156.8200,156.7200,156.7650,4644
2023-06-16 11:34:00,156.7800,156.7950,156.7200,156.7200,1542
2023-06-16 11:33:00,156.9150,156.9150,156.7500,156.7950,6788
2023-06-16 11:32:00,156.8000,156.9150,156.8000,156.9150,2399
2023-06-16 11:31:00,156.6800,156.7800,156.6200,156.7800,3538
2023-06-16 11:30:00,156.7000,156.7600,156.6400,156.7600,1985
2023-06-16 11:29:00,156.5300,156.6300,156.4700,156.5900,3669
2023-06-16 11:28:00,156.1950,156.6100,156.1950,156.6000,5853
2023-06-16 11:27:00,156.3500,156.3500,156.1900,156.1900,4315
2023-06-16 11:26:00,156.3800,156.3800,156.2700,156.3100,6604
2023-06-16 11:25:00,156.1650,156.4000,156.1650,156.3100,5314
2023-06-16 11:24:00,156.1800,156.2400,156.0970,156.1650,2868
2023-06-16 11:23:00,156.1650,156.2000,156.0700,156.0900,3919
2023-06-16 11:22:00,156.3600,156.4800,156.2900,156.3400,4780
2023-06-16 11:21:00,156.4050,156.4050,156.4050,156.4050,383
2023-06-16 11:20:00,156.3250,156.4200,156.2020,156.4200,4613
2023-06-16 11:19:00,156.7800,156.7800,156.3200,156.3200,7291
2023-06-16 11:18:00,156.7800,156.8700,156.7450,156.7850,2493
2023-06-16 11:17:00,156.9900,156.9900,156.8300,156.8450,2094
2023-06-16 11:16:00,157.0600,157.0600,156.8400,156.8400,4119
2023-06-16 11:15:00,157.3100,157.3100,157.0600,157.1350,2199
2023-06-16 11:14:00,157.2190,157.3100,157.2200,157.3000,2160
2023-06-16 11:13:00,157.2300,157.3000,157.2250,157.2250,915
2023-06-16 11:12:00,157.3500,157.3500,157.2050,157.2050,1266
2023-06-16 11:11:00,157.4500,157.4500,157.3000,157.3400,5945
2023-06-16 11:10:00,157.5000,157.5150,157.3500,157.4250,2754
2023-06-16 11:09:00,157.4250,157.4250,157.4200,157.4200,1162
2023-06-16 11:08:00,157.1100,157.4200,157.1100,157.4200,3101
2023-06-16 11:07:00,157.1000,157.1000,157.1000,157.1000,793
2023-06-16 11:06:00,156.9600,157.0300,156.9600,157.0100,1787
2023-06-16 11:05:00,156.7250,156.9700,156.7250,156.9700,2573
2023-06-16 11:04:00,156.7250,156.7450,156.7250,156.7450,1379
2023-06-16 11:03:00,156.9000,156.9000,156.7500,156.7600,3548
2023-06-16 11:02:00,156.8650,156.9500,156.8650,156.9200,3202
2023-06-16 11:01:00,156.7600,156.9900,156.7600,156.8200,6223
2023-06-16 11:00:00,156.5700,156.8600,156.5700,156.7500,8300
2023-06-16 10:59:00,156.5300,156.6200,156.5100,156.5700,2730
2023-06-16 10:58:00,156.5950,156.5950,156.5200,156.5200,4206
2023-06-16 10:57:00,156.7000,156.7000,156.5300,156.6000,8954
2023-06-16 10:56:00,156.5300,156.7650,156.4500,156.7550,6520
2023-06-16 10:55:00,156.7330,156.7950,156.3500,156.5000,6665
2023-06-16 10:54:00,156.8900,156.9680,156.7600,156.7600,4927
2023-06-16 10:53:00,156.9050,157.0600,156.8900,156.8900,7862
2023-06-16 10:52:00,157.0200,157.1500,156.9250,156.9250,3776
2023-06-16 10:51:00,157.0000,157.1300,156.9900,157.0750,3431
2023-06-16 10:50:00,156.9850,157.0650,156.9000,157.0650,5282
2023-06-16 10:49:00,157.1100,157.1450,157.0200,157.0500,4146
2023-06-16 10:48:00,156.8850,157.1300,156.8850,157.0900,12025
2023-06-16 10:47:00,157.1100,157.1100,156.7800,156.8800,10388
2023-06-16 10:46:00,156.8100,157.1600,156.7400,157.1600,35523
2023-06-16 10:45:00,156.7600,156.8400,156.7250,156.8200,4998
2023-06-16 10:44:00,157.0000,157.0000,156.8150,156.8150,4707
2023-06-16 10:43:00,156.9500,157.0400,156.9500,157.0400,1943
2023-06-16 10:42:00,156.9200,156.9950,156.8300,156.8730,5481
2023-06-16 10:41:00,156.7850,156.8960,156.6300,156.8960,4797
2023-06-16 10:40:00,157.0600,157.0650,156.7200,156.8600,10323
2023-06-16 10:39:00,157.2400,157.2400,156.9400,157.0350,4952
2023-06-16 10:38:00,157.2350,157.2550,157.2350,157.2550,1749
2023-06-16 10:37:00,157.1850,157.2810,157.0500,157.2810,4059
2023-06-16 10:36:00,157.3150,157.4000,157.1300,157.1850,3987
2023-06-16 10:35:00,157.3100,157.3150,157.2400,157.2400,2228
2023-06-16 10:34:00,157.3350,157.3350,157.1300,157.3000,4260
2023-06-16 10:33:00,157.3350,157.4500,157.2220,157.2400,2417
2023-06-16 10:32:00,157.4350,157.4500,157.2400,157.2400,3530
2023-06-16 10:31:00,157.1700,157.4400,157.1700,157.4400,2058
2023-06-16 10:30:00,157.5600,157.5600,157.1850,157.1850,5341
2023-06-16 10:29:00,157.3900,157.6700,157.3900,157.6480,5230
2023-06-16 10:28:00,157.4600,157.5410,157.3900,157.3970,2697
2023-06-16 10:27:00,157.4850,157.5610,157.3500,157.4850,5656
2023-06-16 10:26:00,157.1960,157.5900,157.1960,157.4400,6583
2023-06-16 10:25:00,157.2400,157.3060,157.1000,157.2200,6359
2023-06-16 10:24:00,157.1600,157.2150,156.8550,157.1300,4398
2023-06-16 10:23:00,156.5700,157.0000,156.5700,156.9970,12653
2023-06-16 10:22:00,156.7200,156.7250,156.6000,156.6800,2594
2023-06-16 10:21:00,156.3450,156.7000,156.3450,156.6450,3123
2023-06-16 10:20:00,156.5400,156.5400,156.0600,156.3800,9361
2023-06-16 10:19:00,156.7800,156.7800,156.3840,156.5400,5308
2023-06-16 10:18:00,156.0500,156.9650,156.0000,156.8050,19125
2023-06-16 10:17:00,156.5740,156.6800,156.0300,156.0300,7140
2023-06-16 10:16:00,157.0700,157.0700,156.5400,156.6750,10809
2023-06-16 10:15:00,157.9470,157.9470,157.0200,157.0200,5687
2023-06-16 10:14:00,158.3000,158.6210,157.8950,157.8950,15936
2023-06-16 10:13:00,158.0700,158.2200,157.9300,158.1660,7775
2023-06-16 10:12:00,158.2200,158.2300,157.8200,157.9900,14018
2023-06-16 10:11:00,157.6100,158.0350,157.5050,158.0350,10518
2023-06-16 10:10:00,157.2400,157.7000,157.2300,157.5400,24561
2023-06-16 10:09:00,157.0600,157.2500,157.0100,157.2500,19927
2023-06-16 10:08:00,156.7600,157.0000,156.6800,156.9500,35745
2023-06-16 10:07:00,156.6800,156.8900,156.5300,156.6780,9992
2023-06-16 10:06:00,156.5200,156.6900,156.3800,156.6800,21397
2023-06-16 10:05:00,156.4300,156.6600,156.2400,156.5200,18735
2023-06-16 10:04:00,156.6200,156.7300,156.2500,156.4300,11267
2023-06-16 10:03:00,156.1150,156.7400,156.1150,156.5750,16481
2023-06-16 10:02:00,155.9800,156.2410,155.9200,156.1500,9601
2023-06-16 10:01:00,156.2400,156.3000,155.8100,155.9900,10561
2023-06-16 10:00:00,155.8200,156.3590,155.8200,156.2460,11391
2023-06-16 09:59:00,155.6750,155.8200,155.6750,155.8200,2030
2023-06-16 09:58:00,155.5350,155.7600,155.4750,155.7600,2359
2023-06-16 09:57:00,155.6700,155.7600,155.5200,155.5200,4963
2023-06-16 09:56:00,155.5800,155.8900,155.5800,155.7300,6110
2023-06-16 09:55:00,155.2900,155.5650,155.2900,155.4800,3863
2023-06-16 09:54:00,155.7300,155.7400,155.3900,155.4000,5801
2023-06-16 09:53:00,155.9700,155.9700,155.6400,155.7400,8859
2023-06-16 09:52:00,155.6300,155.9600,155.6300,155.9600,8078
2023-06-16 09:51:00,155.1300,155.5900,155.1300,155.5900,9637
2023-06-16 09:50:00,154.9250,155.1300,154.8300,154.9600,16081
2023-06-16 09:49:00,154.9900,154.9900,154.6750,154.7800,5827
2023-06-16 09:48:00,154.7500,154.7600,154.7500,154.7600,696
2023-06-16 09:47:00,155.0400,155.1600,154.6900,154.6900,5337
2023-06-16 09:46:00,154.3600,155.1000,154.3000,155.0450,4780
2023-06-16 09:45:00,154.3200,154.3200,154.1000,154.1400,3057
2023-06-16 09:44:00,154.3600,154.3600,154.1100,154.3250,4709
2023-06-16 09:43:00,154.9700,155.0000,154.3650,154.3650,9019
2023-06-16 09:42:00,154.5950,154.8450,154.5100,154.8450,7537
2023-06-16 09:41:00,154.0050,154.5200,153.9970,154.5200,4953
2023-06-16 09:40:00,154.2400,154.2400,153.9500,153.9500,9865
2023-06-16 09:39:00,154.2400,154.2400,153.8430,154.2300,5980
2023-06-16 09:38:00,154.2300,154.6600,153.9500,154.2400,22032
2023-06-16 09:37:00,154.2100,154.3550,154.2100,154.2900,3759
2023-06-16 09:36:00,154.2700,154.4200,154.0300,154.2000,11438
2023-06-16 09:35:00,154.0000,154.4400,154.0000,154.2750,4875
2023-06-16 09:34:00,155.1600,155.1600,153.8600,153.9100,14390
2023-06-16 09:33:00,154.5900,155.2800,154.5800,155.1700,8791
2023-06-16 09:32:00,154.0150,154.8950,154.0150,154.4400,7613
2023-06-16 09:31:00,154.2000,154.4400,153.8800,154.0200,8944
2023-06-16 09:30:00,153.3100,154.5000,153.2000,154.5000,29149
2023-06-16 09:29:00,152.9800,153.3200,152.9800,153.0900,233
2023-06-16 09:27:00,153.0000,153.0000,153.0000,153.0000,10
2023-06-16 09:26:00,152.7000,152.7000,152.7000,152.7000,8
2023-06-16 09:24:00,152.5700,152.5700,152.5700,152.5700,4
2023-06-16 09:17:00,152.5800,153.0000,152.5800,152.5800,8
2023-06-16 09:16:00,152.6500,152.6500,152.6500,152.6500,3
2023-06-16 09:09:00,152.6000,152.6000,152.6000,152.6000,5
2023-06-16 09:04:00,152.5500,152.5500,152.5500,152.5500,50
2023-06-16 08:58:00,153.0000,153.0000,153.0000,153.0000,11
2023-06-16 08:55:00,152.9800,152.9800,152.9800,152.9800,1
2023-06-16 08:52:00,153.0000,153.0000,153.0000,153.0000,10
2023-06-16 08:49:00,152.9980,152.9980,152.5600,152.5600,4
2023-06-16 08:43:00,152.6200,152.6200,152.6200,152.6200,10
2023-06-16 08:40:00,152.9700,152.9700,152.9700,152.9700,1
2023-06-16 08:38:00,152.5500,152.5500,152.5500,152.5500,345
2023-06-16 08:36:00,152.9900,152.9900,152.9900,152.9900,5
2023-06-16 08:32:00,152.5600,152.5600,152.5600,152.5600,3
2023-06-16 08:21:00,152.9900,152.9900,152.9900,152.9900,9
2023-06-16 08:12:00,153.0000,153.0000,152.9900,152.9900,150
2023-06-16 08:07:00,153.0000,153.0000,153.0000,153.0000,1
2023-06-16 08:00:00,152.8700,152.8700,152.2000,152.2000,352
2023-06-16 07:39:00,152.5000,152.5000,152.5000,152.5000,3
2023-06-16 07:25:00,152.9900,152.9900,152.9900,152.9900,75
2023-06-16 07:20:00,152.8700,152.8700,152.2000,152.2000,45
2023-06-16 07:15:00,152.9900,152.9900,152.9900,152.9900,7
2023-06-16 07:08:00,152.8700,152.8700,152.8700,152.8700,9
2023-06-16 07:01:00,152.8700,152.8700,152.8700,152.8700,1
2023-06-16 05:52:00,152.3300,152.3300,152.1800,152.1800,10
2023-06-16 04:19:00,152.1800,152.1800,152.1800,152.1800,1
2023-06-15 19:59:00,152.7000,152.9300,152.5000,152.9300,177
2023-06-15 19:49:00,152.7000,152.7000,152.7000,152.7000,5
2023-06-15 19:27:00,152.7000,152.8000,152.7000,152.8000,32
2023-06-15 19:18:00,152.9500,152.9500,152.9500,152.9500,100
2023-06-15 19:12:00,152.8900,152.9400,152.8900,152.9400,200
2023-06-15 19:09:00,152.9400,152.9400,152.9400,152.9400,3
2023-06-15 19:00:00,152.1800,152.1800,152.1800,152.1800,114585
2023-06-15 18:56:00,152.1800,152.1800,152.1800,152.1800,200
2023-06-15 18:54:00,152.1800,152.1800,152.1800,152.1800,2
2023-06-15 18:51:00,152.9500,152.9500,152.9500,152.9500,1
2023-06-15 18:49:00,152.2100,152.2100,152.1800,152.1800,100
2023-06-15 18:46:00,152.9000,152.9000,152.9000,152.9000,2
2023-06-15 18:39:00,152.1800,152.1800,152.1800,152.1800,200
2023-06-15 18:38:00,152.1800,152.1800,152.1800,152.1800,306
2023-06-15 18:36:00,152.7500,152.7500,152.7500,152.7500,3
2023-06-15 18:35:00,152.9400,152.9400,152.9400,152.9400,15
2023-06-15 18:31:00,152.1800,152.1800,152.1800,152.1800,1
2023-06-15 18:30:00,152.1800,152.9400,152.1800,152.9400,114591
2023-06-15 18:29:00,152.1800,152.1800,152.1800,152.1800,1
2023-06-15 18:25:00,152.1800,152.1800,152.1800,152.1800,7
2023-06-15 18:24:00,152.1800,152.1800,152.1800,152.1800,200
2023-06-15 18:15:00,152.2000,152.9800,152.2000,152.9800,10
2023-06-15 18:00:00,152.1800,152.1800,152.1800,152.1800,100
2023-06-15 17:38:00,152.1800,152.1800,152.1800,152.1800,10
2023-06-15 17:37:00,152.5900,152.5900,152.5900,152.5900,1
2023-06-15 17:26:00,152.3600,152.3600,152.3600,152.3600,2
2023-06-15 17:23:00,152.6500,152.6500,152.6500,152.6500,6
2023-06-15 17:15:00,152.4500,152.4500,152.4500,152.4500,3
2023-06-15 17:04:00,152.3600,152.3600,152.1800,152.1800,400
2023-06-15 16:53:00,153.0000,153.0000,153.0000,153.0000,100
2023-06-15 16:40:00,152.1800,152.1800,152.1800,152.1800,59
2023-06-15 16:38:00,152.1800,152.1800,152.1800,152.1800,4
2023-06-15 16:30:00,152.2400,152.2400,152.2400,152.2400,10
2023-06-15 16:28:00,152.1800,152.1800,152.1800,152.1800,65
2023-06-15 16:27:00,152.1800,152.1800,152.1800,152.1800,10
2023-06-15 16:25:00,153.0000,153.0000,153.0000,153.0000,5
2023-06-15 16:21:00,152.0000,152.0000,152.0000,152.0000,10
2023-06-15 16:19:00,152.0000,152.0000,152.0000,152.0000,10
2023-06-15 16:13:00,151.7500,151.7500,151.7500,151.7500,1
2023-06-15 16:10:00,152.1800,152.1800,152.1800,152.1800,114585
2023-06-15 16:08:00,148.0010,151.7500,148.0020,151.7500,2
2023-06-15 16:03:00,148.0000,148.0000,148.0000,148.0000,11
2023-06-15 16:00:00,152.2400,152.2400,152.1800,152.1800,241695
2023-06-15 15:59:00,151.9700,152.2400,151.9500,152.1900,45856
2023-06-15 15:58:00,152.0000,152.0100,151.7600,151.9900,49669
2023-06-15 15:57:00,151.9600,152.0100,151.9500,152.0000,37508
2023-06-15 15:56:00,151.9900,152.0400,151.9500,152.0000,36372
2023-06-15 15:55:00,151.7300,151.9900,151.7000,151.9900,30044
2023-06-15 15:54:00,151.7800,151.7800,151.6100,151.7500,10466
2023-06-15 15:53:00,151.9700,151.9700,151.7300,151.8200,24883
2023-06-15 15:52:00,152.0000,152.0100,151.9700,151.9750,8317
2023-06-15 15:51:00,151.9700,151.9800,151.8750,151.9800,11760
2023-06-15 15:50:00,151.9100,152.0350,151.8900,152.0100,16590
2023-06-15 15:49:00,151.8100,151.9000,151.8100,151.9000,5822
2023-06-15 15:48:00,151.6200,151.7800,151.5900,151.7800,9200
2023-06-15 15:47:00,151.6500,151.6600,151.5600,151.5600,13669
2023-06-15 15:46:00,151.6800,151.7000,151.6000,151.6700,11088
2023-06-15 15:45:00,151.4250,151.6700,151.4000,151.6700,24235
2023-06-15 15:44:00,151.3200,151.4700,151.3100,151.4100,14000
2023-06-15 15:43:00,151.3100,151.3400,151.2500,151.3100,6651
2023-06-15 15:42:00,151.3600,151.4000,151.3200,151.3300,7079
2023-06-15 15:41:00,151.2100,151.3300,151.1900,151.3300,11002
2023-06-15 15:40:00,151.2500,151.2500,151.1950,151.2100,4977
2023-06-15 15:39:00,151.3100,151.3100,151.2000,151.2450,8146
2023-06-15 15:38:00,151.3300,151.3350,151.2900,151.3150,5839
2023-06-15 15:37:00,151.1600,151.3100,151.1600,151.2950,7810
2023-06-15 15:36:00,151.2650,151.2700,151.1500,151.1500,9599
2023-06-15 15:35:00,151.3000,151.3500,151.2300,151.2800,8380
2023-06-15 15:34:00,151.3600,151.3900,151.2700,151.2800,5557
2023-06-15 15:33:00,151.4300,151.4300,151.3300,151.3600,4473
2023-06-15 15:32:00,151.4600,151.5100,151.4500,151.4800,4381
2023-06-15 15:31:00,151.3950,151.4500,151.3410,151.4500,5803
2023-06-15 15:30:00,151.4600,151.5200,151.3700,151.3900,6254
2023-06-15 15:29:00,151.4200,151.5050,151.3800,151.4900,4092
2023-06-15 15:28:00,151.3400,151.4750,151.3400,151.4750,4783
2023-06-15 15:27:00,151.4650,151.4650,151.3500,151.3750,4778
2023-06-15 15:26:00,151.4400,151.5800,151.3600,151.4700,31751
2023-06-15 15:25:00,151.4550,151.4550,151.4000,151.4250,5187
2023-06-15 15:24:00,151.5800,151.6050,151.4300,151.4700,10128
2023-06-15 15:23:00,151.7050,151.7200,151.6550,151.6550,1814
2023-06-15 15:22:00,151.7700,151.8000,151.6800,151.7200,6969
2023-06-15 15:21:00,151.6650,151.8000,151.6650,151.8000,1384
2023-06-15 15:20:00,151.6750,151.6750,151.6300,151.6600,2151
2023-06-15 15:19:00,151.7000,151.7000,151.6200,151.6700,1540
2023-06-15 15:18:00,151.6900,151.7500,151.6300,151.6500,4443
2023-06-15 15:17:00,151.7500,151.7500,151.6700,151.7300,4546
2023-06-15 15:16:00,151.7600,151.8000,151.7000,151.7200,4939
2023-06-15 15:15:00,151.7750,151.8200,151.6900,151.8100,3162
2023-06-15 15:14:00,151.7700,151.7800,151.6900,151.7300,3650
2023-06-15 15:13:00,151.4350,151.7400,151.4350,151.7250,9444
2023-06-15 15:12:00,151.3800,151.4900,151.3800,151.4350,4577
2023-06-15 15:11:00,151.3600,151.4400,151.3600,151.4250,2737
2023-06-15 15:10:00,151.3700,151.4200,151.3500,151.4200,3047
2023-06-15 15:09:00,151.3700,151.4700,151.3300,151.4300,6906
2023-06-15 15:08:00,151.3550,151.4100,151.3000,151.3400,8108
2023-06-15 15:07:00,151.3700,151.3980,151.3000,151.3100,5057
2023-06-15 15:06:00,151.4050,151.4200,151.3600,151.3700,3242
2023-06-15 15:05:00,151.4400,151.4400,151.3800,151.4050,2931
2023-06-15 15:04:00,151.4700,151.4700,151.3350,151.3350,2573
2023-06-15 15:03:00,151.6200,151.6500,151.5000,151.5450,5581
2023-06-15 15:02:00,151.6850,151.7100,151.6200,151.6400,1441
2023-06-15 15:01:00,151.7000,151.7000,151.6700,151.6850,2452
2023-06-15 15:00:00,151.8150,151.8400,151.7150,151.7150,2205
2023-06-15 14:59:00,151.9100,151.9500,151.8000,151.8000,5059
2023-06-15 14:58:00,151.9200,151.9700,151.8100,151.9150,4861
2023-06-15 14:57:00,151.8600,151.8800,151.7900,151.7900,4597
2023-06-15 14:56:00,151.8300,151.8700,151.8300,151.8400,3373
2023-06-15 14:55:00,151.8700,151.8700,151.7600,151.7850,1979
2023-06-15 14:54:00,151.9000,151.9000,151.8750,151.8750,713
2023-06-15 14:53:00,151.9050,151.9700,151.9000,151.9000,4274
2023-06-15 14:52:00,152.0000,152.0300,151.9000,151.9100,6157
2023-06-15 14:50:00,151.9100,152.0000,151.9100,151.9500,2101
2023-06-15 14:49:00,152.0000,152.0200,151.9200,151.9600,3370
2023-06-15 14:48:00,152.0000,152.0300,151.9900,152.0150,5726
2023-06-15 14:47:00,151.9600,152.0050,151.9500,152.0000,2324
2023-06-15 14:46:00,151.9300,151.9800,151.8900,151.9200,2733
2023-06-15 14:45:00,151.9700,151.9700,151.9450,151.9450,1513
2023-06-15 14:44:00,151.9500,151.9900,151.9100,151.9350,3823
2023-06-15 14:43:00,152.0000,152.0000,151.9500,152.0000,629
2023-06-15 14:42:00,152.0060,152.0200,151.9800,152.0000,1523
2023-06-15 14:41:00,152.0100,152.0100,152.0000,152.0000,3221
2023-06-15 14:40:00,152.0000,152.0000,152.0000,152.0000,1244
2023-06-15 14:39:00,152.0000,152.0000,152.0000,152.0000,535
2023-06-15 14:38:00,151.9700,151.9740,151.9700,151.9740,455
2023-06-15 14:37:00,151.9400,152.0050,151.9400,152.0020,2457
2023-06-15 14:36:00,151.8800,151.9050,151.8800,151.9050,651
2023-06-15 14:35:00,151.9100,151.9100,151.9100,151.9100,689
2023-06-15 14:34:00,151.8900,151.9100,151.8800,151.9000,2021
2023-06-15 14:33:00,151.8700,151.8850,151.8700,151.8850,424
2023-06-15 14:32:00,151.8980,151.9100,151.8650,151.8750,1484
2023-06-15 14:30:00,151.9700,151.9700,151.9000,151.9100,2795
2023-06-15 14:29:00,152.0000,152.0350,151.9100,152.0000,2168
2023-06-15 14:28:00,151.9500,152.0000,151.9500,152.0000,1516
2023-06-15 14:27:00,151.8600,151.8800,151.8500,151.8600,2370
2023-06-15 14:26:00,151.9900,151.9900,151.8700,151.8700,1062
2023-06-15 14:25:00,151.8200,151.8600,151.7900,151.8000,1547
2023-06-15 14:24:00,151.8000,151.8000,151.8000,151.8000,686
2023-06-15 14:23:00,151.7400,151.7700,151.7070,151.7700,1119
2023-06-15 14:22:00,151.6900,151.7600,151.6900,151.7600,897
2023-06-15 14:21:00,151.5300,151.6700,151.5300,151.6700,3196
2023-06-15 14:20:00,151.5850,151.5900,151.5300,151.5900,643
2023-06-15 14:19:00,151.6100,151.6700,151.5600,151.6000,2490
2023-06-15 14:18:00,151.6300,151.6300,151.6300,151.6300,194
2023-06-15 14:17:00,151.6200,151.7200,151.6200,151.7000,2438
2023-06-15 14:16:00,151.6500,151.6500,151.6000,151.6350,1013
2023-06-15 14:15:00,151.6600,151.7400,151.6500,151.6500,755
2023-06-15 14:14:00,151.7500,151.7500,151.6900,151.6900,1368
2023-06-15 14:13:00,151.8200,151.8200,151.7900,151.8100,1310
2023-06-15 14:11:00,152.1350,152.1350,151.9500,151.9800,6836
2023-06-15 14:10:00,152.1050,152.1050,152.1050,152.1050,746
2023-06-15 14:09:00,152.0100,152.0900,152.0100,152.0900,1774
2023-06-15 14:08:00,152.0000,152.0000,151.9100,151.9100,2864
2023-06-15 14:07:00,152.0000,152.0000,151.9400,151.9500,1271
2023-06-15 14:06:00,151.9800,152.0000,151.9800,152.0000,1869
2023-06-15 14:05:00,152.0000,152.0150,152.0000,152.0150,875
2023-06-15 14:04:00,151.9800,152.0000,151.9200,152.0000,1713
2023-06-15 14:02:00,151.9600,151.9900,151.9300,151.9900,1013
2023-06-15 14:01:00,151.8600,151.9200,151.8500,151.9100,2065
2023-06-15 14:00:00,151.7500,151.7500,151.7500,151.7500,486
2023-06-15 13:59:00,151.7400,151.8100,151.7200,151.7950,2169
2023-06-15 13:58:00,151.8100,151.8300,151.7900,151.8300,639
2023-06-15 13:57:00,151.7700,151.8500,151.7600,151.7850,1708
2023-06-15 13:56:00,151.9050,151.9300,151.8500,151.8500,1707
2023-06-15 13:55:00,151.7900,151.8500,151.7900,151.8500,1212
2023-06-15 13:54:00,151.7200,151.7800,151.7200,151.7550,1994
2023-06-15 13:53:00,151.6800,151.6900,151.6800,151.6900,801
2023-06-15 13:52:00,151.6900,151.7200,151.6400,151.7200,1680
2023-06-15 13:51:00,151.6700,151.6700,151.6700,151.6700,149
2023-06-15 13:50:00,151.6300,151.6900,151.6300,151.6900,811
2023-06-15 13:49:00,151.6500,151.6600,151.6500,151.6500,885
2023-06-15 13:48:00,151.6300,151.6500,151.6300,151.6500,1143
2023-06-15 13:46:00,151.5400,151.5400,151.4900,151.5300,1190
2023-06-15 13:45:00,151.3800,151.5400,151.3800,151.5400,3330
2023-06-15 13:44:00,151.3100,151.4100,151.3100,151.4100,540
2023-06-15 13:43:00,151.2200,151.3250,151.2200,151.3000,5627
2023-06-15 13:42:00,151.2200,151.2350,151.2150,151.2350,629
2023-06-15 13:41:00,151.2400,151.2800,151.2000,151.2100,4558
2023-06-15 13:40:00,151.2500,151.2600,151.2100,151.2500,1129
2023-06-15 13:39:00,151.3000,151.3000,151.2000,151.2450,2246
2023-06-15 13:38:00,151.2800,151.3500,151.2800,151.2800,407
2023-06-15 13:37:00,151.3000,151.3000,151.2700,151.2700,1461
2023-06-15 13:36:00,151.3200,151.3700,151.3000,151.3700,1114
2023-06-15 13:35:00,151.2300,151.2700,151.2300,151.2400,1525
2023-06-15 13:34:00,151.1100,151.2500,151.1100,151.2000,1151
2023-06-15 13:33:00,151.1000,151.1570,151.1000,151.1580,1845
