,open,high,low,close,volume
2023-06-15 06:35:00,271.9000,271.9800,271.9000,271.9800,48
2023-06-15 06:34:00,271.5400,271.5400,271.5400,271.5400,1
2023-06-15 06:33:00,271.4900,271.4900,271.4900,271.4900,12
2023-06-15 06:32:00,271.5700,271.5700,271.4900,271.4900,36
2023-06-15 06:30:00,271.5000,271.8300,271.5000,271.8300,111
2023-06-15 06:29:00,271.8000,271.8000,271.8000,271.8000,48
2023-06-15 06:27:00,271.5300,271.5300,271.5000,271.5000,18
2023-06-15 06:26:00,271.5300,271.5300,271.5000,271.5300,135
2023-06-15 06:25:00,271.5000,271.5300,271.5000,271.5300,27
2023-06-15 06:24:00,271.5300,271.5300,271.5100,271.5100,16
2023-06-15 06:23:00,271.5400,271.5400,271.5400,271.5400,55
2023-06-15 06:22:00,271.5500,271.5500,271.5300,271.5300,50
2023-06-15 06:21:00,271.9300,271.9300,271.5300,271.5300,51
2023-06-15 06:20:00,271.7600,271.8500,271.7600,271.8500,59
2023-06-15 06:19:00,271.7000,271.7900,271.6500,271.6500,156
2023-06-15 06:18:00,271.6500,271.6500,271.6500,271.6500,10
2023-06-15 06:16:00,271.8000,271.8000,271.7900,271.7900,110
2023-06-15 06:15:00,271.5100,271.9900,271.5100,271.9900,146
2023-06-15 06:14:00,271.6000,271.6000,271.6000,271.6000,50
2023-06-15 06:13:00,271.6000,271.6000,271.5000,271.5000,165
2023-06-15 06:12:00,271.7000,271.7000,271.6300,271.6700,25
2023-06-15 06:11:00,271.7200,271.7200,271.7000,271.7000,135
2023-06-15 06:09:00,271.9700,271.9700,271.6600,271.6900,85
2023-06-15 06:08:00,272.0400,272.0400,272.0400,272.0400,10
2023-06-15 06:07:00,271.8300,271.8700,271.7100,271.8700,386
2023-06-15 06:06:00,271.8600,271.9100,271.8300,271.8300,802
2023-06-15 06:05:00,271.9000,272.0900,271.8300,271.8300,175
2023-06-15 06:04:00,271.8300,272.0300,271.8300,272.0300,53
2023-06-15 06:03:00,272.2000,272.2000,271.9000,271.9000,247
2023-06-15 06:02:00,272.1100,272.1100,272.1100,272.1100,11
2023-06-15 06:01:00,272.2100,272.3700,272.1400,272.1400,80
2023-06-15 06:00:00,272.1000,272.3400,272.1000,272.3400,70
2023-06-15 05:59:00,272.1000,272.1000,272.1000,272.1000,50
2023-06-15 05:58:00,272.0000,272.1800,271.9600,271.9600,189
2023-06-15 05:57:00,272.0300,272.2100,272.0300,272.2100,144
2023-06-15 05:56:00,272.0000,272.3700,271.9300,272.0200,249
2023-06-15 05:55:00,271.8500,272.0000,271.8500,272.0000,77
2023-06-15 05:54:00,271.8600,271.8600,271.8500,271.8500,14
2023-06-15 05:52:00,272.1100,272.1100,272.0000,272.0000,1207
2023-06-15 05:51:00,272.1800,272.3700,272.1100,272.1100,402
2023-06-15 05:50:00,272.1800,272.1800,272.1800,272.1800,25
2023-06-15 05:49:00,272.1300,272.1300,272.1300,272.1300,1
2023-06-15 05:47:00,272.0200,272.1100,271.9900,272.1100,48
2023-06-15 05:45:00,271.9100,271.9100,271.9100,271.9100,1
2023-06-15 05:44:00,272.0100,272.0100,271.9700,271.9700,15
2023-06-15 05:43:00,272.1900,272.3800,272.1900,272.3800,100
2023-06-15 05:41:00,272.0100,272.0100,272.0000,272.0100,26
2023-06-15 05:40:00,272.1100,272.1100,272.0100,272.0100,10
2023-06-15 05:37:00,272.1300,272.3200,272.1300,272.3200,97
2023-06-15 05:36:00,272.1100,272.1500,272.1100,272.1500,52
2023-06-15 05:35:00,271.8500,272.1100,271.8000,272.1100,122
2023-06-15 05:34:00,272.1800,272.1800,271.9400,271.9400,167
2023-06-15 05:32:00,272.1900,272.1900,272.1500,272.1500,7
2023-06-15 05:31:00,272.1000,272.1000,272.1000,272.1000,13
2023-06-15 05:30:00,272.0100,272.0100,272.0100,272.0100,6
2023-06-15 05:29:00,272.0100,272.0300,271.9800,272.0100,1435
2023-06-15 05:27:00,272.1800,272.2700,272.0300,272.1900,1052
2023-06-15 05:26:00,272.1800,272.1800,272.1800,272.1800,10
2023-06-15 05:25:00,272.1800,272.1800,272.1800,272.1800,200
2023-06-15 05:24:00,272.1800,272.2000,272.1800,272.1800,109
2023-06-15 05:23:00,272.1800,272.1800,272.1800,272.1800,65
2023-06-15 05:22:00,272.2100,272.2100,272.1800,272.2000,89
2023-06-15 05:21:00,272.2500,272.3000,272.1900,272.2200,94
2023-06-15 05:20:00,272.2900,272.3000,272.1900,272.3000,80
2023-06-15 05:19:00,272.5600,272.5600,272.2800,272.2800,9
2023-06-15 05:18:00,272.3600,272.5100,272.3200,272.3200,66
2023-06-15 05:16:00,272.5000,272.5000,272.5000,272.5000,9
2023-06-15 05:14:00,272.8000,272.8200,272.8000,272.8200,52
2023-06-15 05:12:00,272.8000,272.8200,272.4400,272.4400,109
2023-06-15 05:11:00,272.5500,272.8200,272.5500,272.8200,65
2023-06-15 05:10:00,272.3200,272.7000,272.3200,272.5500,58
2023-06-15 05:09:00,272.3200,272.3200,272.3200,272.3200,10
2023-06-15 05:08:00,272.4000,272.5500,272.4000,272.5500,52
2023-06-15 05:07:00,272.6000,272.6000,272.2300,272.2300,90
2023-06-15 05:06:00,272.4200,272.4600,272.4200,272.4600,52
2023-06-15 05:05:00,272.3800,272.3800,272.3800,272.3800,7
2023-06-15 05:04:00,272.3800,272.4400,272.1900,272.1900,8
2023-06-15 05:03:00,272.4400,272.5700,272.2900,272.4400,110
2023-06-15 05:01:00,272.4100,272.5900,272.1100,272.1100,72
2023-06-15 05:00:00,272.0000,272.2900,272.0000,272.2900,364
2023-06-15 04:59:00,272.0000,272.0000,271.9900,271.9900,13
2023-06-15 04:58:00,272.0000,272.0000,271.9900,271.9900,56
2023-06-15 04:57:00,271.9900,271.9900,271.9900,271.9900,20
2023-06-15 04:56:00,272.1300,272.1400,271.9900,272.1400,154
2023-06-15 04:55:00,272.1000,272.1500,272.1000,272.1500,69
2023-06-15 04:54:00,272.1400,272.1500,272.1400,272.1500,52
2023-06-15 04:53:00,272.0000,272.0000,272.0000,272.0000,8
2023-06-15 04:52:00,272.0000,272.2000,272.0000,272.0400,139
2023-06-15 04:51:00,272.2200,272.2300,272.2200,272.2300,134
2023-06-15 04:50:00,272.0000,272.2200,271.9900,272.2200,785
2023-06-15 04:48:00,272.0500,272.3000,272.0500,272.1600,401
2023-06-15 04:47:00,272.0500,272.0500,272.0500,272.0500,5
2023-06-15 04:46:00,272.1600,272.1600,272.0000,272.0000,363
2023-06-15 04:45:00,272.1800,272.1800,272.0800,272.0800,30
2023-06-15 04:44:00,272.1600,272.1600,272.0100,272.0100,5
2023-06-15 04:43:00,272.3000,272.3000,272.1800,272.1800,90
2023-06-15 04:42:00,272.5100,272.7000,272.1500,272.1500,465
2023-06-15 04:41:00,272.9000,273.0200,272.5300,272.5300,935
2023-06-15 04:40:00,273.0000,273.1700,273.0000,273.0000,109
2023-06-15 04:39:00,273.1100,273.1900,272.9800,273.0000,71
2023-06-15 04:38:00,273.1300,273.1300,273.1300,273.1300,1
2023-06-15 04:37:00,273.0300,273.0300,272.8100,272.8100,133
2023-06-15 04:36:00,273.2000,273.2000,273.1800,273.1800,53
2023-06-15 04:34:00,273.2800,273.2800,273.2800,273.2800,30
2023-06-15 04:33:00,273.4000,273.4000,273.4000,273.4000,66
2023-06-15 04:31:00,273.4400,273.4600,273.4400,273.4600,75
2023-06-15 04:30:00,273.4400,273.4400,273.4400,273.4400,1
2023-06-15 04:28:00,273.4600,273.4600,273.4600,273.4600,60
2023-06-15 04:26:00,273.3300,273.5000,273.3300,273.4700,45
2023-06-15 04:25:00,273.3400,273.3400,273.3400,273.3400,10
2023-06-15 04:24:00,273.4700,273.4800,273.3500,273.3600,104
2023-06-15 04:23:00,273.5500,273.5500,273.4700,273.4700,54
2023-06-15 04:22:00,273.5600,273.5700,273.5000,273.5000,417
2023-06-15 04:20:00,273.8200,273.8200,273.8200,273.8200,10
2023-06-15 04:19:00,273.8500,273.8600,273.5500,273.6000,98
2023-06-15 04:17:00,273.5900,273.5900,273.5500,273.5500,35
2023-06-15 04:16:00,273.5000,273.5600,273.5000,273.5600,105
2023-06-15 04:15:00,273.8900,273.8900,273.8900,273.8900,25
2023-06-15 04:14:00,273.5600,273.6000,273.5100,273.5100,59
2023-06-15 04:12:00,273.7000,273.7000,273.7000,273.7000,44
2023-06-15 04:11:00,273.7100,273.7100,273.7000,273.7000,80
2023-06-15 04:10:00,273.7100,273.7100,273.7100,273.7100,91
2023-06-15 04:09:00,273.7800,273.7800,273.7100,273.7100,286
2023-06-15 04:08:00,273.8500,274.1000,273.7800,273.7800,368
2023-06-15 04:07:00,274.1000,274.1000,273.8500,273.8500,29
2023-06-15 04:06:00,273.8600,273.8600,273.8600,273.8600,3
2023-06-15 04:05:00,274.1000,274.1000,273.8600,274.1000,355
2023-06-15 04:04:00,273.9300,274.0000,273.9000,274.0000,159
2023-06-15 04:03:00,274.0000,274.3300,273.8700,273.8700,69
2023-06-15 04:02:00,273.8600,274.1400,273.8500,273.8500,104
2023-06-15 04:01:00,273.8000,273.9000,273.8000,273.9000,69
2023-06-15 04:00:00,273.6000,273.8700,273.5500,273.8700,309
2023-06-14 19:59:00,274.3600,274.4900,274.3000,274.4900,480
2023-06-14 19:58:00,274.4900,274.4900,274.3600,274.3600,521
2023-06-14 19:57:00,274.5000,274.5000,274.3600,274.3600,835
2023-06-14 19:56:00,274.4200,274.5000,274.4000,274.4750,886
2023-06-14 19:55:00,274.4500,274.4500,274.4200,274.4200,137
2023-06-14 19:54:00,274.4200,274.4600,274.4200,274.4300,517
2023-06-14 19:53:00,274.4500,274.4500,274.4100,274.4500,260
2023-06-14 19:52:00,274.4300,274.4500,274.4000,274.4500,112
2023-06-14 19:51:00,274.4300,274.4500,274.4100,274.4100,240
2023-06-14 19:50:00,274.4000,274.4300,274.3500,274.3500,150
2023-06-14 19:49:00,274.4500,274.4500,274.3500,274.3500,4
2023-06-14 19:48:00,274.4000,274.4500,274.3500,274.4000,308
2023-06-14 19:47:00,274.4500,274.4500,274.3000,274.3500,162
2023-06-14 19:46:00,274.4000,274.4500,274.3750,274.3750,367
2023-06-14 19:45:00,274.3000,274.3100,274.3000,274.3000,206
2023-06-14 19:44:00,274.2300,274.3000,274.1000,274.1000,153
2023-06-14 19:43:00,274.2000,274.2200,274.1500,274.2200,154
2023-06-14 19:42:00,274.4000,274.4000,274.3900,274.4000,42
2023-06-14 19:41:00,274.1000,274.3100,274.1000,274.2500,250
2023-06-14 19:40:00,274.0950,274.3000,274.0950,274.3000,2131
2023-06-14 19:39:00,274.0400,274.1900,274.0000,274.0400,4959
2023-06-14 19:38:00,274.0100,274.0800,274.0100,274.0200,34
2023-06-14 19:37:00,274.1200,274.1200,274.0650,274.0800,16
2023-06-14 19:36:00,274.0900,274.0900,274.0900,274.0900,46
2023-06-14 19:35:00,274.1400,274.1400,274.0800,274.0800,17
2023-06-14 19:34:00,274.0900,274.1500,274.0100,274.1500,279
2023-06-14 19:33:00,273.9600,274.0900,273.9500,274.0900,1173
2023-06-14 19:32:00,273.9500,273.9600,273.9300,273.9500,70
2023-06-14 19:31:00,273.9600,273.9600,273.9300,273.9300,101
2023-06-14 19:30:00,273.9200,274.0000,273.9200,273.9800,81
2023-06-14 19:29:00,274.1000,274.1000,273.9200,273.9200,1185
2023-06-14 19:28:00,274.0700,274.1200,274.0700,274.1000,658
2023-06-14 19:26:00,274.1500,274.1500,274.0700,274.1500,479
2023-06-14 19:25:00,274.1300,274.1900,274.1300,274.1900,2
2023-06-14 19:24:00,274.1900,274.1900,274.1200,274.1200,4
2023-06-14 19:23:00,274.1900,274.1900,274.0700,274.0700,272
2023-06-14 19:22:00,274.1900,274.1900,274.0700,274.1000,158
2023-06-14 19:21:00,274.1300,274.1900,274.1300,274.1300,4
2023-06-14 19:20:00,274.0700,274.1900,274.0700,274.1900,76
2023-06-14 19:19:00,274.0700,274.1300,274.0700,274.1300,98
2023-06-14 19:18:00,274.1200,274.1300,274.1200,274.1300,4
2023-06-14 19:17:00,274.1300,274.1900,274.0700,274.1300,441
2023-06-14 19:16:00,274.1900,274.1900,274.1900,274.1900,15
2023-06-14 19:15:00,274.1200,274.1800,274.1200,274.1800,5
2023-06-14 19:14:00,274.1200,274.1900,274.0800,274.1900,173
2023-06-14 19:13:00,274.1000,274.1900,274.1000,274.1900,145
2023-06-14 19:12:00,274.1800,274.1900,274.1300,274.1500,138
2023-06-14 19:11:00,274.0700,274.1900,274.0700,274.1900,8
2023-06-14 19:10:00,274.1800,274.1900,274.1300,274.1900,1110
2023-06-14 19:09:00,274.1300,274.1900,274.0700,274.1300,50
2023-06-14 19:08:00,274.1800,274.1800,274.1600,274.1600,6
2023-06-14 19:07:00,274.1800,274.1800,274.1300,274.1500,138
2023-06-14 19:06:00,274.0800,274.1800,274.0800,274.1400,155
2023-06-14 19:05:00,274.1800,274.1900,274.1400,274.1400,475
2023-06-14 19:04:00,274.1900,274.1900,274.1000,274.1400,416
2023-06-14 19:03:00,274.1800,274.1800,274.1700,274.1700,184
2023-06-14 19:02:00,274.1800,274.1900,274.1600,274.1600,85
2023-06-14 19:01:00,274.1000,274.1900,274.0700,274.1900,342
2023-06-14 19:00:00,274.1250,274.1700,274.1250,274.1700,211
2023-06-14 18:59:00,274.1700,274.1800,274.1000,274.1050,969
2023-06-14 18:58:00,274.1100,274.1700,274.0500,274.1700,242
2023-06-14 18:57:00,274.1200,274.1700,274.0500,274.1100,42
2023-06-14 18:56:00,274.0390,274.1600,274.0300,274.1600,605
2023-06-14 18:55:00,274.1400,274.1400,274.0300,274.1300,12
2023-06-14 18:54:00,274.1000,274.1400,274.1000,274.1400,6
2023-06-14 18:53:00,274.1000,274.1700,274.0500,274.1000,80
2023-06-14 18:52:00,274.0400,274.1400,274.0300,274.1400,1543
2023-06-14 18:51:00,274.0650,274.0650,274.0650,274.0650,2
2023-06-14 18:50:00,274.1000,274.1000,274.0300,274.1000,156
2023-06-14 18:49:00,274.0000,274.0500,274.0000,274.0500,280
2023-06-14 18:48:00,274.0500,274.0500,274.0000,274.0000,119
2023-06-14 18:47:00,274.0000,274.0500,274.0000,274.0500,126
2023-06-14 18:46:00,274.0900,274.1000,274.0000,274.1000,429
2023-06-14 18:45:00,274.0900,274.0900,274.0900,274.0900,10
2023-06-14 18:44:00,274.0000,274.0000,274.0000,274.0000,1
2023-06-14 18:43:00,274.0300,274.0900,274.0300,274.0800,314
2023-06-14 18:42:00,274.0300,274.0500,274.0020,274.0100,227
2023-06-14 18:41:00,273.9400,274.0000,273.9400,274.0000,124
2023-06-14 18:40:00,274.0000,274.0400,273.9950,273.9950,30
2023-06-14 18:39:00,273.9450,273.9450,273.9450,273.9450,50
2023-06-14 18:38:00,274.0000,274.0000,273.9500,273.9950,41
2023-06-14 18:37:00,274.0000,274.0000,273.9400,273.9400,69
2023-06-14 18:36:00,273.9950,273.9950,273.9950,273.9950,1
2023-06-14 18:35:00,274.0000,274.0000,273.9500,274.0000,421
2023-06-14 18:34:00,273.9500,274.0000,273.9500,274.0000,32
2023-06-14 18:33:00,274.0000,274.0000,273.9900,273.9900,3
2023-06-14 18:32:00,274.0000,274.0000,273.9500,273.9500,26
2023-06-14 18:31:00,274.0000,274.0500,273.9500,274.0400,572
2023-06-14 18:30:00,274.0000,274.0500,273.9500,274.0500,321
2023-06-14 18:29:00,274.0500,274.0500,274.0000,274.0400,4
2023-06-14 18:28:00,274.0000,274.0500,273.9500,274.0500,75
2023-06-14 18:27:00,274.0250,274.0900,273.9500,273.9600,229
2023-06-14 18:26:00,274.0000,274.1000,274.0000,274.1000,1135
2023-06-14 18:25:00,274.1000,274.1000,274.0000,274.0000,755
2023-06-14 18:24:00,274.0200,274.1000,274.0200,274.1000,119
2023-06-14 18:23:00,274.0400,274.1750,274.0100,274.1000,606
2023-06-14 18:22:00,274.0000,274.1400,274.0000,274.0950,20
2023-06-14 18:21:00,274.0000,274.0950,274.0000,274.0950,2
2023-06-14 18:20:00,274.0000,274.0500,274.0000,274.0500,126
2023-06-14 18:19:00,274.1800,274.1800,274.0000,274.0000,80
2023-06-14 18:18:00,274.0500,274.0900,274.0000,274.0000,43
2023-06-14 18:17:00,274.0000,274.0500,274.0000,274.0000,312
2023-06-14 18:16:00,274.0000,274.1900,274.0000,274.0000,840
2023-06-14 18:15:00,274.0600,274.0950,274.0000,274.0200,366
2023-06-14 18:14:00,274.0600,274.0950,274.0000,274.0600,696
2023-06-14 18:13:00,274.0000,274.1800,274.0000,274.0500,34
2023-06-14 18:12:00,274.0000,274.1900,274.0000,274.0950,59
2023-06-14 18:11:00,274.1800,274.1800,274.0000,274.1100,239
2023-06-14 18:10:00,274.0950,274.0950,274.0950,274.0950,2
2023-06-14 18:09:00,274.0000,274.1800,274.0000,274.1800,42
2023-06-14 18:08:00,274.0000,274.1900,274.0000,274.0000,25
2023-06-14 18:07:00,274.0300,274.1900,274.0000,274.1900,87
2023-06-14 18:06:00,274.1800,274.1900,274.0000,274.0000,13
2023-06-14 18:05:00,274.1000,274.1900,274.0100,274.0800,89
2023-06-14 18:04:00,274.0700,274.1900,273.9400,274.0700,27
2023-06-14 18:03:00,274.1400,274.1800,273.9700,274.0700,85
2023-06-14 18:02:00,274.1900,274.1900,274.0200,274.1400,947
2023-06-14 18:01:00,274.1000,274.1400,273.9400,274.1400,508
2023-06-14 18:00:00,274.0900,274.2000,274.0500,274.2000,227
2023-06-14 17:59:00,273.9800,274.0900,273.9550,274.0900,2618
2023-06-14 17:58:00,273.9200,273.9700,273.9200,273.9700,94
2023-06-14 17:57:00,273.9200,273.9600,273.9200,273.9500,115
2023-06-14 17:56:00,273.8600,273.9200,273.8600,273.9200,21
2023-06-14 17:55:00,273.8600,273.9580,273.8600,273.9200,2138
2023-06-14 17:54:00,273.9300,273.9300,273.8600,273.8600,574
2023-06-14 17:53:00,273.9000,273.9700,273.8610,273.8800,139
2023-06-14 17:52:00,273.8800,273.9200,273.8800,273.9200,88
2023-06-14 17:51:00,273.9150,273.9150,273.8600,273.8600,1665
2023-06-14 17:50:00,273.9250,273.9500,273.8600,273.9000,346
2023-06-14 17:49:00,273.9700,273.9700,273.9000,273.9200,27
2023-06-14 17:48:00,273.9700,273.9700,273.9000,273.9000,51
2023-06-14 17:47:00,273.9400,273.9800,273.9200,273.9400,50
2023-06-14 17:46:00,273.9500,273.9800,273.9400,273.9400,16
2023-06-14 17:45:00,273.9500,273.9800,273.9400,273.9800,57
2023-06-14 17:44:00,273.9000,273.9500,273.9000,273.9500,145
2023-06-14 17:43:00,273.9000,273.9800,273.9000,273.9400,207
2023-06-14 17:42:00,273.9200,273.9500,273.9200,273.9500,24
2023-06-14 17:41:00,273.9800,273.9800,273.9200,273.9500,57
2023-06-14 17:40:00,273.9400,273.9600,273.9000,273.9200,272
2023-06-14 17:39:00,273.8600,273.9800,273.8600,273.9800,255
2023-06-14 17:38:00,273.9700,273.9700,273.9000,273.9000,18
2023-06-14 17:37:00,273.9700,273.9700,273.8600,273.9700,16
2023-06-14 17:36:00,273.8700,273.9600,273.8600,273.8600,120
2023-06-14 17:35:00,273.8700,273.9200,273.8600,273.8700,136
2023-06-14 17:34:00,273.6000,273.8700,273.5000,273.8700,7794
2023-06-14 17:33:00,273.5000,273.9000,273.5000,273.6900,60
2023-06-14 17:32:00,273.7000,273.9000,273.7000,273.9000,193
2023-06-14 17:31:00,273.6500,273.9090,273.6500,273.9000,365
2023-06-14 17:30:00,273.7800,273.8150,273.6550,273.8150,179
2023-06-14 17:29:00,273.9700,273.9700,273.5000,273.8000,135
2023-06-14 17:28:00,273.9900,273.9900,273.9200,273.9200,24
2023-06-14 17:27:00,273.8700,273.9900,273.8700,273.9300,484
2023-06-14 17:26:00,273.9000,273.9200,273.8700,273.8700,50
2023-06-14 17:25:00,273.9200,273.9200,273.8700,273.9200,561
2023-06-14 17:24:00,273.8700,273.9300,273.8700,273.8710,257
2023-06-14 17:23:00,273.8700,273.9280,273.8700,273.8700,731
2023-06-14 17:22:00,273.8900,273.9100,273.8500,273.8500,94
2023-06-14 17:21:00,273.8000,273.9160,273.8000,273.8900,1644
2023-06-14 17:20:00,273.7900,273.8300,273.7500,273.8250,295
2023-06-14 17:19:00,273.7900,273.7900,273.7200,273.7900,225
2023-06-14 17:18:00,273.7200,273.8200,273.7200,273.7750,344
2023-06-14 17:17:00,273.8290,273.8290,273.7200,273.8100,116
2023-06-14 17:16:00,273.7800,273.8200,273.7200,273.7700,124
2023-06-14 17:15:00,273.7200,273.8050,273.6000,273.8050,59
2023-06-14 17:14:00,273.8300,273.8300,273.7000,273.7000,27
2023-06-14 17:13:00,273.7900,273.8500,273.7100,273.7100,1134
2023-06-14 17:12:00,273.8000,273.8000,273.5200,273.5900,2977
2023-06-14 17:11:00,273.7900,273.8000,273.7600,273.7950,115
2023-06-14 17:10:00,273.7950,273.8310,273.7650,273.7800,95
2023-06-14 17:09:00,273.7800,273.8000,273.7400,273.8000,31
2023-06-14 17:08:00,273.7400,273.8500,273.7400,273.8400,64
2023-06-14 17:07:00,273.8500,273.8500,273.7510,273.8400,178
2023-06-14 17:06:00,273.8200,273.8500,273.7400,273.7950,289
2023-06-14 17:05:00,273.8500,273.8500,273.7400,273.8200,108
2023-06-14 17:04:00,273.8000,273.8500,273.7400,273.7400,176
2023-06-14 17:03:00,273.8000,273.8400,273.7400,273.7400,929
2023-06-14 17:02:00,273.7800,273.8400,254.7330,273.8300,135
2023-06-14 17:01:00,273.7500,273.8200,273.7300,273.8200,52
2023-06-14 17:00:00,271.3200,273.8400,271.3200,273.7900,21229
2023-06-14 16:59:00,273.7710,273.8300,273.7700,273.7800,350
2023-06-14 16:58:00,273.7200,273.9590,273.7200,273.8400,1712
2023-06-14 16:57:00,273.9000,273.9400,273.8600,273.9400,709
2023-06-14 16:56:00,273.5000,273.9480,273.5000,273.9300,1412
2023-06-14 16:55:00,273.8700,273.8700,273.5000,273.8300,468
2023-06-14 16:54:00,273.9600,273.9600,273.3500,273.6850,171947
2023-06-14 16:53:00,273.9900,273.9900,273.9500,273.9500,342
2023-06-14 16:52:00,273.9600,273.9900,273.9300,273.9500,736
2023-06-14 16:51:00,273.9100,273.9600,273.9000,273.9200,1399
2023-06-14 16:50:00,273.8000,273.9000,273.8000,273.9000,487
2023-06-14 16:49:00,273.7300,273.9200,273.7300,273.8300,320
2023-06-14 16:48:00,273.6600,273.7950,273.6200,273.7950,3748
2023-06-14 16:47:00,271.5500,273.6600,270.8350,273.6500,274
2023-06-14 16:46:00,273.6400,273.7000,272.4300,273.6350,390
2023-06-14 16:45:00,273.7000,273.7000,273.6400,273.6500,49
2023-06-14 16:44:00,273.5500,273.7000,273.5500,273.6200,655
2023-06-14 16:43:00,273.7000,273.7000,273.5000,273.5500,371
2023-06-14 16:42:00,273.6600,273.7900,273.5200,273.6900,526
2023-06-14 16:41:00,273.7100,273.7900,273.6200,273.6600,1717
2023-06-14 16:40:00,273.7100,273.7900,273.7100,273.7800,94
2023-06-14 16:39:00,273.6700,273.7900,273.6700,273.7000,258
2023-06-14 16:38:00,273.6300,273.7900,273.6200,273.7900,1380
2023-06-14 16:37:00,273.6300,273.7000,273.6100,273.6900,257
2023-06-14 16:36:00,273.6000,273.6900,273.6000,273.6500,551
2023-06-14 16:35:00,273.6000,273.6300,273.5600,273.6000,1025
2023-06-14 16:34:00,273.5850,273.6540,273.5600,273.5600,904
2023-06-14 16:33:00,273.4400,273.7000,273.4100,273.7000,1364
2023-06-14 16:32:00,273.3800,273.4400,273.3500,273.4400,2437
2023-06-14 16:31:00,273.3500,273.4000,273.2800,273.4000,2842
2023-06-14 16:30:00,273.2500,273.3500,273.2400,273.3300,7792
2023-06-14 16:29:00,273.2300,273.2750,273.1400,273.2500,2145
2023-06-14 16:28:00,273.1500,273.1500,273.0700,273.1400,5185
2023-06-14 16:27:00,273.0700,273.2400,273.0700,273.0700,35
2023-06-14 16:26:00,273.0000,273.2800,272.9500,273.1100,559
2023-06-14 16:25:00,272.8500,273.0000,272.8500,272.9400,358
2023-06-14 16:24:00,272.8100,273.3500,272.8100,272.9700,112
2023-06-14 16:23:00,272.8600,272.9900,272.8100,272.8600,155
2023-06-14 16:22:00,273.0100,273.0100,272.8200,272.9100,19
2023-06-14 16:21:00,272.8450,272.8500,272.8200,272.8200,146
2023-06-14 16:20:00,272.8700,272.9150,272.8200,272.9150,32
2023-06-14 16:19:00,272.7500,272.9150,272.5850,272.8200,1100
2023-06-14 16:18:00,273.0500,273.0500,272.3000,272.8700,193
2023-06-14 16:17:00,273.1200,273.1200,272.8100,273.0000,1501
2023-06-14 16:16:00,272.9700,273.1200,272.9000,273.1200,913
2023-06-14 16:15:00,272.9500,273.3500,272.3000,272.9700,72918
2023-06-14 16:14:00,273.1200,273.1250,272.9500,272.9500,1514
2023-06-14 16:13:00,273.1650,273.1810,273.0300,273.1100,1405
2023-06-14 16:12:00,273.0400,273.2800,273.0400,273.1650,3092
2023-06-14 16:11:00,273.0900,273.1000,273.0200,273.0700,1827
2023-06-14 16:10:00,273.0300,273.1000,273.0100,273.0300,2114
2023-06-14 16:09:00,273.0900,273.2300,273.0100,273.0100,1087
2023-06-14 16:08:00,273.2900,273.3500,273.0900,273.3500,38219
2023-06-14 16:07:00,273.0900,273.3500,273.0900,273.1400,4394
2023-06-14 16:06:00,273.3600,273.4000,273.0900,273.1000,2228
2023-06-14 16:05:00,273.3200,273.4000,273.3200,273.3200,338348
2023-06-14 16:04:00,273.2500,273.4000,273.2500,273.3300,3432
2023-06-14 16:03:00,273.2500,273.3400,273.1100,273.1100,199
2023-06-14 16:02:00,273.3500,273.3900,273.0000,273.3400,3814
2023-06-14 16:01:00,273.3500,273.4400,273.3500,273.3500,318778
2023-06-14 16:00:00,273.3800,273.4300,272.0100,272.6200,7227890
2023-06-14 15:59:00,273.1500,273.4000,273.1400,273.3800,244262
2023-06-14 15:58:00,272.8200,273.2100,272.7920,273.1400,146827
2023-06-14 15:57:00,272.7000,272.9000,272.6100,272.8000,71724
2023-06-14 15:56:00,272.5600,272.6900,272.4500,272.6900,50828
2023-06-14 15:55:00,272.3200,272.6700,272.3200,272.5520,62811
2023-06-14 15:54:00,272.0900,272.4800,271.8600,272.3050,61853
2023-06-14 15:53:00,272.0100,272.2000,271.9700,272.1400,32294
2023-06-14 15:52:00,271.8300,272.1700,271.7600,272.0350,51193
2023-06-14 15:51:00,271.4300,271.8100,271.3800,271.8100,45223
2023-06-14 15:50:00,271.8600,271.8890,271.1800,271.4400,61343
2023-06-14 15:49:00,272.1400,272.1700,271.7500,271.9100,59210
2023-06-14 15:48:00,272.3700,272.5400,272.1150,272.1600,41831
2023-06-14 15:47:00,272.0700,272.3680,271.9500,272.3460,35927
2023-06-14 15:46:00,271.9900,272.0700,271.8500,272.0250,43486
2023-06-14 15:45:00,271.9900,272.1500,271.9600,272.0040,22630
2023-06-14 15:44:00,271.9900,272.1400,271.9600,271.9700,21808
2023-06-14 15:43:00,272.0600,272.1000,271.8200,271.9800,31278
2023-06-14 15:42:00,272.1500,272.3200,272.1000,272.1300,27996
2023-06-14 15:41:00,272.4500,272.4600,272.1500,272.1500,27202
2023-06-14 15:40:00,272.3600,272.5000,272.3300,272.4600,28322
2023-06-14 15:39:00,272.1680,272.3260,272.0200,272.3200,28384
2023-06-14 15:38:00,272.2350,272.4000,272.1500,272.1650,52845
2023-06-14 15:37:00,272.2200,272.2350,272.0610,272.2200,27844
2023-06-14 15:36:00,272.1950,272.3500,272.1000,272.2350,20492
2023-06-14 15:35:00,272.0600,272.2570,272.0200,272.2000,22319
2023-06-14 15:34:00,272.0800,272.1400,271.9100,272.0800,25594
