,open,high,low,close,volume
2023-06-14 18:42:00,482.2000,482.2000,482.2000,482.2000,25
2023-06-14 18:41:00,482.2600,482.2600,482.2600,482.2600,5
2023-06-14 18:40:00,482.1100,482.1100,482.0200,482.0200,50
2023-06-14 18:39:00,482.0100,482.0100,482.0100,482.0100,11
2023-06-14 18:38:00,482.7400,482.7400,482.5000,482.5000,6
2023-06-14 18:37:00,482.0000,482.0000,482.0000,482.0000,2
2023-06-14 18:36:00,482.7400,482.7400,482.7400,482.7400,10
2023-06-14 18:35:00,482.5000,482.5100,482.5000,482.5100,30
2023-06-14 18:33:00,482.5000,482.8000,482.5000,482.8000,302
2023-06-14 18:32:00,482.5000,482.8000,482.5000,482.8000,52
2023-06-14 18:31:00,482.3900,482.5000,482.3900,482.5000,65
2023-06-14 18:30:00,482.2200,482.8000,482.0400,482.8000,32
2023-06-14 18:27:00,482.3900,482.3900,482.3900,482.3900,5
2023-06-14 18:26:00,482.3800,482.3800,482.3800,482.3800,39
2023-06-14 18:25:00,482.3800,482.3800,482.3800,482.3800,30
2023-06-14 18:24:00,482.3800,482.3800,482.3500,482.3500,109
2023-06-14 18:23:00,482.3000,482.3800,482.3000,482.3800,30
2023-06-14 18:22:00,482.4000,482.4000,482.0000,482.2500,7
2023-06-14 18:21:00,482.4000,482.4000,482.4000,482.4000,20
2023-06-14 18:20:00,482.3600,482.3600,482.3600,482.3600,30
2023-06-14 18:18:00,482.3200,482.3200,482.3200,482.3200,8
2023-06-14 18:17:00,482.3500,482.5000,482.3500,482.5000,7
2023-06-14 18:16:00,482.0000,482.3500,482.0000,482.3500,55
2023-06-14 18:15:00,482.2100,482.3000,482.2100,482.3000,271
2023-06-14 18:13:00,482.0400,482.0400,482.0400,482.0400,25
2023-06-14 18:11:00,482.0000,482.0000,482.0000,482.0000,1
2023-06-14 18:10:00,482.0000,482.3000,482.0000,482.3000,27
2023-06-14 18:09:00,482.1000,482.1000,482.1000,482.1000,10
2023-06-14 18:08:00,481.7600,481.9900,481.7500,481.9900,545
2023-06-14 18:07:00,481.9500,481.9500,481.9500,481.9500,8
2023-06-14 18:06:00,481.6200,481.6200,481.6200,481.6200,5
2023-06-14 18:05:00,481.9200,481.9200,481.9100,481.9100,10
2023-06-14 18:04:00,482.0300,482.0300,481.8000,481.9100,194
2023-06-14 18:03:00,481.6300,482.0300,481.6300,482.0300,5
2023-06-14 18:02:00,482.0300,482.0300,481.6300,481.6300,32
2023-06-14 18:01:00,482.0000,482.0000,481.8700,481.8700,132
2023-06-14 18:00:00,481.6300,482.0000,481.6300,482.0000,400
2023-06-14 17:59:00,481.7100,482.0000,481.7100,482.0000,112
2023-06-14 17:58:00,481.7700,481.8500,481.7700,481.8500,6
2023-06-14 17:57:00,481.6200,482.0300,481.6200,481.6200,31
2023-06-14 17:56:00,482.0000,482.0000,481.6600,481.6600,15
2023-06-14 17:55:00,482.0300,482.0300,481.8700,482.0000,692
2023-06-14 17:54:00,482.0300,482.0300,482.0300,482.0300,71
2023-06-14 17:53:00,482.0300,482.0300,482.0300,482.0300,1
2023-06-14 17:52:00,482.1000,482.1000,482.0300,482.1000,39
2023-06-14 17:51:00,482.1200,482.1500,482.0300,482.0300,165
2023-06-14 17:50:00,482.0300,482.1500,482.0300,482.1500,22
2023-06-14 17:48:00,482.0800,482.0800,482.0800,482.0800,70
2023-06-14 17:47:00,482.0200,482.0200,482.0200,482.0200,3
2023-06-14 17:46:00,482.1500,482.1500,482.0000,482.0000,6
2023-06-14 17:45:00,482.1500,482.1500,482.0200,482.0200,15
2023-06-14 17:44:00,482.0800,482.0800,482.0000,482.0000,71
2023-06-14 17:43:00,481.9300,482.0000,481.9300,482.0000,110
2023-06-14 17:42:00,482.3000,482.3000,481.6200,481.6200,41
2023-06-14 17:41:00,481.5500,481.6200,481.5500,481.6100,70
2023-06-14 17:40:00,481.9800,481.9800,481.9800,481.9800,10
2023-06-14 17:39:00,482.3000,482.3000,481.9700,481.9700,5
2023-06-14 17:38:00,481.9000,482.3000,481.9000,482.3000,13
2023-06-14 17:37:00,481.8500,481.9000,481.8500,481.9000,71
2023-06-14 17:36:00,481.9600,481.9600,481.9600,481.9600,7
2023-06-14 17:35:00,482.3000,482.3000,482.3000,482.3000,1
2023-06-14 17:33:00,481.9600,481.9600,481.5500,481.8500,1108
2023-06-14 17:32:00,482.0000,482.0000,481.5500,481.9600,218
2023-06-14 17:31:00,482.4000,482.4000,482.0000,482.0000,33
2023-06-14 17:30:00,482.2500,482.2500,482.2500,482.2500,1
2023-06-14 17:29:00,482.2500,482.4800,482.0000,482.4000,124
2023-06-14 17:28:00,482.3000,482.3000,482.3000,482.3000,1
2023-06-14 17:27:00,482.4000,482.5000,482.4000,482.5000,10
2023-06-14 17:26:00,482.0000,482.4000,482.0000,482.4000,49
2023-06-14 17:25:00,482.2000,482.4500,482.2000,482.4500,5
2023-06-14 17:24:00,482.5000,482.5000,482.5000,482.5000,469
2023-06-14 17:22:00,482.2100,482.2100,482.1800,482.1800,3
2023-06-14 17:21:00,482.2100,482.2100,482.2100,482.2100,10
2023-06-14 17:20:00,482.0000,482.2000,482.0000,482.2000,60
2023-06-14 17:19:00,482.5000,482.5000,482.0000,482.1800,21
2023-06-14 17:18:00,482.0000,482.0000,482.0000,482.0000,10
2023-06-14 17:17:00,482.0000,482.0000,481.8100,481.8100,72
2023-06-14 17:16:00,482.1900,482.1900,482.1900,482.1900,4
2023-06-14 17:15:00,482.1900,482.1900,482.1900,482.1900,50
2023-06-14 17:14:00,482.0200,482.1900,482.0200,482.1900,51
2023-06-14 17:12:00,482.5000,482.5000,482.0600,482.1900,6
2023-06-14 17:11:00,479.5300,479.5300,479.5300,479.5300,442
2023-06-14 17:10:00,482.9800,482.9800,482.3400,482.3400,102
2023-06-14 17:09:00,481.9900,482.0000,481.9900,482.0000,291
2023-06-14 17:08:00,482.0000,482.0000,481.9600,482.0000,145
2023-06-14 17:07:00,481.8000,481.8500,481.8000,481.8500,38
2023-06-14 17:06:00,481.7500,482.0000,481.5500,481.5500,11
2023-06-14 17:05:00,481.9000,481.9000,481.7500,481.8500,34
2023-06-14 17:04:00,481.9000,481.9000,481.9000,481.9000,1
2023-06-14 17:03:00,482.0000,482.0000,481.7200,481.7200,132
2023-06-14 17:02:00,482.0500,482.1800,482.0000,482.1800,135
2023-06-14 17:01:00,482.1900,482.1900,374.5600,481.7500,619
2023-06-14 17:00:00,478.9900,482.5000,478.9900,482.5000,42
2023-06-14 16:59:00,482.5000,482.5000,482.2900,482.4000,425
2023-06-14 16:58:00,482.0100,482.5000,482.0100,482.0100,29
2023-06-14 16:57:00,482.5000,482.5000,482.4900,482.5000,313
2023-06-14 16:56:00,482.2900,482.5000,482.1500,482.5000,127
2023-06-14 16:55:00,482.3000,482.5000,482.0000,482.0000,103
2023-06-14 16:54:00,482.5000,482.5000,482.0000,482.4000,240
2023-06-14 16:53:00,482.5000,482.5000,482.0000,482.0000,50
2023-06-14 16:52:00,482.9900,482.9900,482.2000,482.4600,230
2023-06-14 16:51:00,483.0000,483.0000,482.0000,482.5900,170
2023-06-14 16:50:00,483.0000,483.0000,482.0000,482.7000,333
2023-06-14 16:49:00,482.9980,483.0000,482.0100,483.0000,604
2023-06-14 16:48:00,482.5300,483.0000,482.5300,482.9800,127
2023-06-14 16:47:00,476.7650,483.0000,476.7650,479.7000,23
2023-06-14 16:46:00,482.9000,483.0000,482.5100,483.0000,45
2023-06-14 16:45:00,483.0000,483.0000,482.9800,483.0000,464
2023-06-14 16:44:00,481.6500,483.0000,481.6500,483.0000,7919
2023-06-14 16:43:00,481.4500,481.8500,481.4500,481.4500,122
2023-06-14 16:42:00,481.5000,481.5600,481.5000,481.5600,4
2023-06-14 16:41:00,481.0200,481.5600,481.0200,481.5600,161
2023-06-14 16:40:00,481.4900,481.5600,481.1100,481.5600,39
2023-06-14 16:39:00,481.5600,481.5600,481.4800,481.5000,55
2023-06-14 16:38:00,481.5000,481.5000,481.2500,481.5000,33
2023-06-14 16:37:00,481.4900,481.4900,481.0100,481.0100,145
2023-06-14 16:36:00,481.4000,481.5000,481.4000,481.4900,300
2023-06-14 16:35:00,481.3200,481.5000,481.0270,481.0270,182
2023-06-14 16:34:00,481.0800,481.2300,481.0800,481.2300,11
2023-06-14 16:33:00,481.0200,481.1000,481.0000,481.0100,861
2023-06-14 16:32:00,481.0000,481.5000,481.0000,481.5000,525
2023-06-14 16:31:00,481.4870,481.4870,481.0000,481.0000,150
2023-06-14 16:30:00,481.1400,481.7500,481.1400,481.3200,338
2023-06-14 16:29:00,481.2700,481.2700,481.0000,481.0000,176
2023-06-14 16:28:00,481.0100,481.0100,481.0000,481.0000,21
2023-06-14 16:27:00,481.0000,481.0000,481.0000,481.0000,19
2023-06-14 16:26:00,481.3400,481.3400,481.0000,481.0000,43
2023-06-14 16:25:00,481.3200,481.3200,481.0000,481.0000,126
2023-06-14 16:24:00,481.7590,481.8000,481.3200,481.8000,314
2023-06-14 16:23:00,481.8000,481.8000,481.8000,481.8000,60
2023-06-14 16:22:00,481.5000,481.8000,481.0100,481.8000,534
2023-06-14 16:21:00,481.5000,481.7610,481.0000,481.0000,511
2023-06-14 16:20:00,481.5000,481.7000,481.5000,481.7000,1473
2023-06-14 16:19:00,481.5700,481.8500,481.5000,481.5000,228
2023-06-14 16:18:00,481.5000,481.7500,481.3500,481.7500,186
2023-06-14 16:17:00,481.0200,481.7500,481.0000,481.0200,146
2023-06-14 16:16:00,481.7500,481.7500,481.0000,481.0000,324
2023-06-14 16:15:00,479.5300,481.7500,479.5300,481.7500,14939
2023-06-14 16:14:00,481.0000,481.7500,481.0000,481.7500,192
2023-06-14 16:13:00,481.8400,481.8500,481.0000,481.7500,466
2023-06-14 16:12:00,481.0400,481.8500,481.0000,481.5500,1642
2023-06-14 16:11:00,480.4700,481.0000,480.3500,480.9700,1288
2023-06-14 16:10:00,480.0000,480.4900,480.0000,480.4900,142
2023-06-14 16:09:00,480.4900,480.4900,480.0000,480.0000,64
2023-06-14 16:08:00,479.9600,480.5500,479.5300,480.1600,1791
2023-06-14 16:07:00,479.6500,480.0000,479.5300,479.7000,1722
2023-06-14 16:06:00,480.0000,480.0000,479.8400,480.0000,123
2023-06-14 16:05:00,479.9900,480.0000,479.5300,480.0000,1983
2023-06-14 16:04:00,479.7900,480.0000,479.5000,479.8700,713
2023-06-14 16:03:00,479.8800,479.9900,479.3600,479.4500,1428
2023-06-14 16:02:00,479.5300,480.0000,479.5300,479.5300,7094
2023-06-14 16:01:00,479.6000,480.0000,479.5300,479.9000,2127
2023-06-14 16:00:00,479.6000,480.0000,479.0400,479.6400,1219748
2023-06-14 15:59:00,478.9900,479.6200,478.9710,479.6000,100847
2023-06-14 15:58:00,478.7600,479.2000,478.6810,479.0000,52239
2023-06-14 15:57:00,478.5600,478.9900,478.5100,478.7050,38698
2023-06-14 15:56:00,478.5700,478.5700,478.0700,478.5000,24157
2023-06-14 15:55:00,477.3100,478.6400,477.2500,478.5900,37882
2023-06-14 15:54:00,477.7100,477.7900,476.4000,477.4500,43534
2023-06-14 15:53:00,477.5300,477.8700,477.3500,477.8700,16053
2023-06-14 15:52:00,477.6300,477.9400,477.5100,477.6800,13024
2023-06-14 15:51:00,477.0800,477.5300,476.6600,477.5300,18373
2023-06-14 15:50:00,477.8600,477.8600,476.4700,477.0150,22328
2023-06-14 15:49:00,478.0600,478.3700,477.7200,477.8850,21646
2023-06-14 15:48:00,478.5450,478.7350,477.9400,478.0550,14613
2023-06-14 15:47:00,478.2100,478.5450,478.1100,478.5100,12866
2023-06-14 15:46:00,478.5500,478.5600,478.0100,478.2700,19289
2023-06-14 15:45:00,478.1900,478.7400,478.1500,478.6200,16686
2023-06-14 15:44:00,477.9600,478.2300,477.9300,478.2200,9768
2023-06-14 15:43:00,477.6300,478.0280,477.4100,478.0280,10682
2023-06-14 15:42:00,477.5800,478.0900,477.4900,477.6400,21426
2023-06-14 15:41:00,478.3900,478.3900,477.5450,477.5450,11989
2023-06-14 15:40:00,478.1100,478.4080,478.0870,478.2500,11785
2023-06-14 15:39:00,478.7800,478.7800,477.9500,478.1600,9522
2023-06-14 15:38:00,478.7300,479.0600,478.7100,478.7850,11527
2023-06-14 15:37:00,478.7450,478.9100,478.5600,478.6500,9226
2023-06-14 15:36:00,478.9150,478.9200,478.6600,478.7450,9114
2023-06-14 15:35:00,478.5000,478.9300,478.4150,478.8900,12421
2023-06-14 15:34:00,478.7800,478.8450,478.4200,478.4200,5079
2023-06-14 15:33:00,478.3800,478.9100,478.3400,478.7800,8017
2023-06-14 15:32:00,477.8050,478.5900,477.8050,478.5300,9030
2023-06-14 15:31:00,477.4300,477.9800,477.3900,477.7150,10244
2023-06-14 15:30:00,477.7800,477.8100,477.3100,477.3850,12570
2023-06-14 15:29:00,478.2500,478.6300,477.8200,477.9100,9412
2023-06-14 15:28:00,478.5300,478.5300,477.9500,478.0800,5810
2023-06-14 15:27:00,478.5000,478.7100,477.9050,478.5300,14126
2023-06-14 15:26:00,478.6400,478.7300,478.2100,478.2960,13325
2023-06-14 15:25:00,477.7300,478.7600,477.5800,478.7500,14692
2023-06-14 15:24:00,477.7450,477.7600,477.5700,477.6050,3163
2023-06-14 15:23:00,477.7000,477.8300,477.4000,477.7450,9412
2023-06-14 15:22:00,477.6800,478.2600,477.5000,477.6800,14134
2023-06-14 15:21:00,477.3900,477.8450,476.9300,477.6700,9302
2023-06-14 15:20:00,476.8700,477.4800,476.7900,477.4250,8755
2023-06-14 15:19:00,476.7100,477.4800,476.4700,476.8800,9731
2023-06-14 15:18:00,476.6800,477.1710,476.1000,476.6300,9910
2023-06-14 15:17:00,477.3800,477.3900,477.0000,477.0100,6913
2023-06-14 15:16:00,477.4100,477.9400,476.5000,477.5200,27801
2023-06-14 15:15:00,477.7000,477.8500,477.0000,477.4400,34469
2023-06-14 15:14:00,478.2300,478.2300,477.5600,477.7100,4760
2023-06-14 15:13:00,477.9900,478.4300,477.7400,478.3200,13618
2023-06-14 15:12:00,477.9200,478.4100,477.7800,477.9750,9146
2023-06-14 15:11:00,478.0100,478.4200,477.6000,477.8450,10985
2023-06-14 15:10:00,479.5000,479.6300,478.0700,478.2200,12291
2023-06-14 15:09:00,479.5350,479.9380,479.3150,479.5600,11790
2023-06-14 15:08:00,480.0000,480.2400,479.4300,479.4300,7851
2023-06-14 15:07:00,479.5600,480.1700,479.4600,479.9680,8200
2023-06-14 15:06:00,478.7300,479.1400,478.4400,479.1400,9480
2023-06-14 15:05:00,478.1950,478.9300,478.1950,478.8600,7839
2023-06-14 15:04:00,478.2500,478.5810,478.1450,478.3000,4781
2023-06-14 15:03:00,478.0000,478.3600,477.9100,478.2600,7196
2023-06-14 15:02:00,478.1100,478.3000,477.9200,478.0800,4548
2023-06-14 15:01:00,478.1500,478.6800,478.0400,478.0400,4777
2023-06-14 15:00:00,477.2850,478.3000,477.2850,478.2750,6684
2023-06-14 14:59:00,477.2100,477.5800,476.9850,477.2200,9245
2023-06-14 14:58:00,477.4050,477.4050,477.1500,477.2000,2940
2023-06-14 14:57:00,477.5150,477.8600,477.0900,477.4900,16195
2023-06-14 14:56:00,477.3600,477.6250,477.3400,477.5100,6056
2023-06-14 14:55:00,477.8800,477.8800,477.1300,477.1300,2982
2023-06-14 14:54:00,477.5600,478.3200,477.5600,478.1600,11563
2023-06-14 14:53:00,478.0800,478.0800,477.2200,477.2600,12476
2023-06-14 14:52:00,478.9800,479.0900,478.0800,478.0800,9780
2023-06-14 14:51:00,479.3400,479.5600,478.7500,478.7500,11054
2023-06-14 14:50:00,479.9300,480.3600,479.3100,479.4800,19737
2023-06-14 14:49:00,479.4000,479.9300,479.0050,479.9300,7160
2023-06-14 14:48:00,478.5650,479.4200,478.5650,479.3960,6003
2023-06-14 14:47:00,478.6300,478.9200,478.2800,478.7450,12314
2023-06-14 14:46:00,478.8300,478.9600,478.3100,478.5700,11964
2023-06-14 14:45:00,479.0800,479.3800,478.4000,478.7200,10335
2023-06-14 14:44:00,478.4300,479.3600,478.4300,479.3200,15439
2023-06-14 14:43:00,477.2200,478.1600,477.2200,478.1600,10873
2023-06-14 14:42:00,477.0300,477.8300,476.8200,477.5050,10000
2023-06-14 14:41:00,477.1300,478.3200,476.9800,477.3950,11459
2023-06-14 14:40:00,476.7900,477.4840,476.6100,477.1300,11515
2023-06-14 14:39:00,477.8200,478.0100,476.8400,476.8900,6227
2023-06-14 14:38:00,477.2050,478.5000,477.2050,477.8500,13730
2023-06-14 14:37:00,478.1900,478.3400,477.1790,477.1800,11519
2023-06-14 14:36:00,477.3300,478.1550,477.0300,477.9300,18698
2023-06-14 14:35:00,476.1300,476.9600,475.9100,476.9600,12360
2023-06-14 14:34:00,476.6000,476.7300,475.6090,475.8200,12348
2023-06-14 14:33:00,476.2800,477.1100,476.1800,476.6500,9975
2023-06-14 14:32:00,475.9700,476.6000,475.5100,476.1270,10870
2023-06-14 14:31:00,476.7440,476.8400,475.8900,476.1750,14129
2023-06-14 14:30:00,476.0100,477.0600,475.8700,477.0600,13899
2023-06-14 14:29:00,475.2400,476.5800,475.0900,476.5800,9818
2023-06-14 14:28:00,474.9450,475.6100,474.7400,475.4250,14071
2023-06-14 14:27:00,474.5950,475.2900,474.4750,475.1200,7614
2023-06-14 14:26:00,473.9000,474.7500,473.8950,474.4200,10673
2023-06-14 14:25:00,474.4400,474.6500,473.6900,473.8950,12696
2023-06-14 14:24:00,474.6000,474.6800,474.4300,474.4300,4926
2023-06-14 14:23:00,474.0100,475.0000,474.0100,474.7450,5220
2023-06-14 14:22:00,475.1900,475.1900,474.1200,474.2450,12613
2023-06-14 14:21:00,474.3250,475.2600,474.2400,475.2600,15704
2023-06-14 14:20:00,474.3900,474.6500,474.2400,474.3350,10715
2023-06-14 14:19:00,474.0100,474.5400,473.7000,474.4500,14887
2023-06-14 14:18:00,474.4900,474.5600,474.0100,474.2600,9539
2023-06-14 14:17:00,475.3150,475.4300,474.2100,474.6900,17088
2023-06-14 14:16:00,476.2800,476.3200,475.3300,475.3300,9360
2023-06-14 14:15:00,476.1400,476.5600,475.5900,476.5100,14402
2023-06-14 14:14:00,476.4250,476.6000,476.0150,476.2300,3359
2023-06-14 14:13:00,476.0900,476.6900,475.6400,476.4250,8493
2023-06-14 14:12:00,475.4900,476.4790,475.4800,476.2800,11985
2023-06-14 14:11:00,476.8600,476.8600,475.8350,475.8350,15152
2023-06-14 14:10:00,475.4500,476.5700,475.1200,476.5700,29878
2023-06-14 14:09:00,474.5000,475.9700,474.4100,475.7450,14084
2023-06-14 14:08:00,473.9500,474.7900,473.2000,474.5000,28274
2023-06-14 14:07:00,475.4400,475.6800,473.7100,473.9800,51897
2023-06-14 14:06:00,475.9600,476.1600,475.4200,475.6000,13934
2023-06-14 14:05:00,476.8800,477.1600,475.7800,475.9600,17236
2023-06-14 14:04:00,476.3100,477.2550,476.3100,477.0090,12290
2023-06-14 14:03:00,477.2900,477.2900,476.2800,476.7850,12756
2023-06-14 14:02:00,478.3490,478.4450,477.3250,477.5400,7074
2023-06-14 14:01:00,477.7600,478.7700,476.7800,478.3000,17720
2023-06-14 14:00:00,480.5600,480.5600,477.8900,477.8900,32950
2023-06-14 13:59:00,481.1300,481.2900,480.5000,480.7550,11269
2023-06-14 13:58:00,480.6700,481.0150,480.6700,481.0150,6151
2023-06-14 13:57:00,480.8240,481.3400,480.5750,480.7500,6579
2023-06-14 13:56:00,480.6100,481.1400,480.5550,480.9350,6185
2023-06-14 13:55:00,480.6400,480.9250,480.3200,480.5400,10848
2023-06-14 13:54:00,480.6600,480.7800,480.2700,480.5450,7072
2023-06-14 13:53:00,480.9600,481.0800,480.5200,480.6600,9607
2023-06-14 13:52:00,480.6850,481.2600,480.6850,481.0700,7630
2023-06-14 13:51:00,480.9550,481.0320,480.5950,480.6850,11883
2023-06-14 13:50:00,481.0000,481.2600,480.9300,481.0500,11498
2023-06-14 13:49:00,480.7250,480.9800,480.7250,480.9800,14475
2023-06-14 13:48:00,480.3600,480.6900,480.3600,480.6900,3298
2023-06-14 13:47:00,480.3500,480.4750,480.2550,480.4750,6169
2023-06-14 13:46:00,480.6700,480.6700,480.3500,480.4500,6880
2023-06-14 13:45:00,480.3600,481.0200,480.3600,480.4900,23738
2023-06-14 13:44:00,480.3750,480.4500,480.1950,480.3300,5826
2023-06-14 13:43:00,480.6300,480.6700,480.5000,480.5900,1790
2023-06-14 13:42:00,480.8200,480.8950,480.5620,480.6500,2578
2023-06-14 13:41:00,481.2400,481.5400,480.7600,480.8300,7257
2023-06-14 13:40:00,481.2100,481.5400,481.1900,481.2000,10202
2023-06-14 13:39:00,480.8200,481.2300,480.8200,481.1100,11175
2023-06-14 13:38:00,480.8250,480.9500,480.7010,480.8200,2463
2023-06-14 13:37:00,481.5000,481.5000,480.7900,480.8250,3295
2023-06-14 13:36:00,481.2750,481.8000,481.2750,481.5100,7560
2023-06-14 13:35:00,481.5200,481.5200,481.1200,481.2750,7358
2023-06-14 13:34:00,481.0500,481.5150,480.9950,481.5150,9974
2023-06-14 13:33:00,480.3050,481.0500,480.3050,480.9250,9877
2023-06-14 13:32:00,479.8750,480.3800,479.8750,480.3800,6875
2023-06-14 13:31:00,479.6900,480.2150,479.5900,480.0000,9835
2023-06-14 13:30:00,480.5320,480.5320,479.7700,479.8100,8159
2023-06-14 13:29:00,480.5000,480.5490,480.2200,480.4000,8701
2023-06-14 13:28:00,480.7600,480.8500,480.5950,480.5950,2743
2023-06-14 13:27:00,481.1600,481.1700,480.7600,480.7600,10178
2023-06-14 13:26:00,481.0000,481.2450,480.9800,481.1200,4881
2023-06-14 13:25:00,481.2150,481.2150,481.0000,481.0190,5964
2023-06-14 13:24:00,481.0950,481.2500,481.0950,481.2500,3325
2023-06-14 13:23:00,480.8600,481.0200,480.7500,481.0100,5796
2023-06-14 13:22:00,481.3300,481.4250,480.8220,480.9300,8273
2023-06-14 13:21:00,481.5100,481.5100,481.1100,481.3700,8536
2023-06-14 13:20:00,481.5000,481.6400,481.4100,481.4800,2593
2023-06-14 13:19:00,481.5400,481.6200,481.3500,481.3600,6336
2023-06-14 13:18:00,481.3350,481.6000,481.3350,481.5100,7444
2023-06-14 13:17:00,481.4300,481.5000,481.2400,481.4500,2640
2023-06-14 13:16:00,481.5000,481.5350,481.1200,481.5350,5962
2023-06-14 13:15:00,481.7000,481.8150,481.5300,481.5600,5575
2023-06-14 13:14:00,482.1300,482.1300,481.7500,481.8600,3015
2023-06-14 13:13:00,482.1500,482.2900,482.0210,482.2800,6714
2023-06-14 13:12:00,482.1700,482.3100,481.7200,482.1100,12891
2023-06-14 13:11:00,482.3100,482.3100,481.9900,482.2500,17852
2023-06-14 13:10:00,482.3600,482.4500,482.2050,482.2600,3807
2023-06-14 13:09:00,482.3300,482.3300,482.1100,482.3000,5512
2023-06-14 13:08:00,482.4800,482.4800,482.2600,482.2600,3529
2023-06-14 13:07:00,482.4900,482.5150,482.2300,482.3450,4077
2023-06-14 13:06:00,482.5150,482.6000,482.3000,482.4800,9060
2023-06-14 13:05:00,482.7950,482.7950,482.5350,482.5350,2743
2023-06-14 13:04:00,482.7800,482.9400,482.5300,482.8250,6753
2023-06-14 13:03:00,482.9600,483.1880,482.8800,482.9200,3799
2023-06-14 13:02:00,482.7300,483.3050,482.6800,482.9400,13616
2023-06-14 13:01:00,483.0000,483.0700,482.6800,482.7400,7530
2023-06-14 13:00:00,483.2400,483.3900,482.9930,483.0000,12216
2023-06-14 12:59:00,483.5500,483.5500,483.1700,483.1700,8341
2023-06-14 12:58:00,483.2050,483.6600,483.1200,483.6600,11869
2023-06-14 12:57:00,483.0460,483.3000,483.0460,483.1200,9459
2023-06-14 12:56:00,483.1100,483.2100,483.0000,483.0000,10513
2023-06-14 12:55:00,483.0000,483.3000,482.9270,483.1600,10921
2023-06-14 12:54:00,482.8600,483.0700,482.8000,483.0000,12505
2023-06-14 12:53:00,482.8700,482.8700,482.5500,482.7750,3171
2023-06-14 12:52:00,482.1800,482.8700,482.1800,482.8700,3427
2023-06-14 12:51:00,482.5800,482.9000,482.3100,482.3150,9451
2023-06-14 12:50:00,481.9650,482.6500,481.8900,482.6500,41690
2023-06-14 12:49:00,481.8480,482.0300,481.7920,481.9820,6360
2023-06-14 12:48:00,481.7500,481.8800,481.6900,481.8800,8910
2023-06-14 12:47:00,481.9800,481.9800,481.6900,481.8300,5963
2023-06-14 12:46:00,481.9850,482.0580,481.8410,481.9300,4671
2023-06-14 12:45:00,481.7700,482.1000,481.7600,481.9850,7734
2023-06-14 12:44:00,481.9200,481.9300,481.7700,481.8500,3179
2023-06-14 12:43:00,481.5300,481.9300,481.5200,481.9300,7888
2023-06-14 12:42:00,481.5300,481.6200,481.5000,481.5910,5512
2023-06-14 12:41:00,481.6550,481.7200,481.4330,481.5600,4636
2023-06-14 12:40:00,481.8500,481.9030,481.6200,481.7300,3261
2023-06-14 12:39:00,481.8700,481.9950,481.7800,481.7800,2593
2023-06-14 12:38:00,482.0000,482.0050,481.7100,481.7100,6300
2023-06-14 12:37:00,481.7550,482.0500,481.6900,482.0500,9139
2023-06-14 12:36:00,481.8450,481.8450,481.7000,481.7720,3957
2023-06-14 12:35:00,481.8900,482.0000,481.7910,481.8500,5336
2023-06-14 12:34:00,481.8200,482.0720,481.5900,482.0720,8891
2023-06-14 12:33:00,481.7800,481.8100,481.7600,481.7600,1237
2023-06-14 12:32:00,481.4200,481.7300,481.4150,481.6600,7283
2023-06-14 12:31:00,481.0280,481.4500,481.0280,481.3350,12639
2023-06-14 12:30:00,481.2900,481.2900,481.0100,481.1340,4272
2023-06-14 12:29:00,481.2900,481.3500,481.2100,481.3500,2168
2023-06-14 12:28:00,481.6700,481.7400,481.2130,481.2130,3213
2023-06-14 12:27:00,481.5900,481.7400,481.4300,481.6850,8279
2023-06-14 12:26:00,481.7850,481.7850,481.6000,481.6400,2536
2023-06-14 12:25:00,481.5950,481.8900,481.5950,481.8000,5333
2023-06-14 12:24:00,481.9300,482.0400,481.6200,481.8600,5813
2023-06-14 12:23:00,482.0400,482.0400,481.5800,482.0000,6882
2023-06-14 12:22:00,482.0350,482.1600,481.9800,482.0400,4273
2023-06-14 12:21:00,482.1800,482.1800,481.9200,481.9900,4573
2023-06-14 12:20:00,482.1900,482.3100,482.0700,482.2000,4216
2023-06-14 12:19:00,482.2600,482.2600,482.0400,482.1900,3563
2023-06-14 12:18:00,482.3770,482.3780,482.1450,482.3500,6830
2023-06-14 12:17:00,482.2950,482.4050,482.2950,482.4050,1694
2023-06-14 12:16:00,481.9400,482.4180,481.9400,482.4180,5471
2023-06-14 12:15:00,482.2500,482.2700,482.0000,482.0000,6777
2023-06-14 12:14:00,482.2000,482.3500,482.0600,482.1600,7199
2023-06-14 12:13:00,482.3800,482.6000,482.2500,482.3500,13218
2023-06-14 12:12:00,482.2600,482.4200,482.2400,482.3750,10579
2023-06-14 12:11:00,482.3500,482.5900,482.0900,482.3000,24115
2023-06-14 12:10:00,482.2400,482.8500,482.2400,482.3250,11414
2023-06-14 12:09:00,481.9350,482.2100,481.9350,482.1330,4669
2023-06-14 12:08:00,481.8950,482.0700,481.7500,481.9200,1794
2023-06-14 12:07:00,481.7250,481.9840,481.6800,481.9500,2589
2023-06-14 12:06:00,481.1800,481.8700,481.1800,481.6800,6985
2023-06-14 12:05:00,481.2750,481.4500,481.2000,481.2500,8468
2023-06-14 12:04:00,481.8300,481.8600,481.1100,481.1300,4909
2023-06-14 12:03:00,481.9500,482.2000,481.9500,482.0100,3929
2023-06-14 12:02:00,481.7350,482.1310,481.7350,482.0100,6264
2023-06-14 12:01:00,481.8400,481.8400,481.5900,481.7200,5657
